dt,x,y,position,velocity,acceleration,jerk,heading
0.020000,10.745732,23.145000,10.007997,6.000000,0.000000,-0.000000,0.000000
0.020000,10.865732,23.145000,10.127997,6.000000,0.000000,0.000000,0.000000
0.020000,10.985732,23.145000,10.247997,6.000000,0.000000,0.000000,0.000000
0.020000,11.105732,23.145000,10.367997,6.000000,0.000000,0.000000,0.000000
0.020000,11.225732,23.145000,10.487997,6.000000,0.000000,0.000000,0.000000
0.020000,11.345732,23.145000,10.607997,6.000000,0.000000,0.000000,0.000000
0.020000,11.465732,23.145000,10.727997,6.000000,0.000000,0.000000,0.000000
0.020000,11.585732,23.145000,10.847997,6.000000,0.000000,0.000000,0.000000
0.020000,11.705732,23.145000,10.967997,6.000000,0.000000,0.000000,0.000000
0.020000,11.825732,23.145000,11.087997,6.000000,0.000000,0.000000,0.000000
0.020000,11.945732,23.145000,11.207997,6.000000,0.000000,0.000000,0.000000
0.020000,12.065732,23.145000,11.327997,6.000000,0.000000,0.000000,0.000000
0.020000,12.185732,23.145000,11.447997,6.000000,0.000000,0.000000,0.000000
0.020000,12.305732,23.145000,11.567997,6.000000,0.000000,0.000000,0.000000
0.020000,12.425732,23.145000,11.687997,6.000000,0.000000,0.000000,0.000000
0.020000,12.545732,23.145000,11.807997,6.000000,0.000000,0.000000,0.000000
0.020000,12.665732,23.145000,11.927997,6.000000,-0.000000,-0.000000,0.000000
0.020000,12.785732,23.145000,12.047997,6.000000,0.000000,0.000000,0.000000
0.020000,12.905732,23.145000,12.167997,6.000000,0.000000,-0.000000,0.000000
0.020000,13.025732,23.145000,12.287997,6.000000,0.000000,0.000000,0.000000
0.020000,13.145732,23.145000,12.407997,6.000000,0.000000,0.000000,0.000000
0.020000,13.265732,23.145000,12.527997,6.000000,-0.000000,-0.000000,0.000000
0.020000,13.385732,23.145000,12.647997,6.000000,0.000000,0.000000,0.000000
0.020000,13.505732,23.145000,12.767997,6.000000,0.000000,-0.000000,0.000000
0.020000,13.625732,23.145000,12.887997,6.000000,0.000000,0.000000,0.000000
0.020000,13.745732,23.145000,13.007997,6.000000,0.000000,0.000000,0.000000
0.020000,13.865732,23.145000,13.127997,6.000000,0.000000,0.000000,0.000000
0.020000,13.985732,23.145000,13.247997,6.000000,0.000000,0.000000,0.000000
0.020000,14.105732,23.145000,13.367997,6.000000,0.000000,0.000000,0.000000
0.020000,14.225732,23.145000,13.487997,6.000000,0.000000,0.000000,0.000000
0.020000,14.345732,23.145000,13.607997,6.000000,0.000000,0.000000,0.000000
0.020000,14.465732,23.145000,13.727997,6.000000,0.000000,0.000000,0.000000
0.020000,14.585732,23.145000,13.847997,6.000000,0.000000,0.000000,0.000000
0.020000,14.705732,23.145000,13.967997,6.000000,0.000000,0.000000,0.000000
0.020000,14.825732,23.145000,14.087997,6.000000,-0.000000,-0.000000,0.000000
0.020000,14.945732,23.145000,14.207997,6.000000,0.000000,0.000000,0.000000
0.020000,15.064395,23.144912,14.326660,5.933150,-3.342490,-167.124515,6.280469
0.020000,15.190102,23.144253,14.452370,6.285453,17.615123,1047.880683,6.275483
0.020000,15.315301,23.142999,14.577575,6.260258,-1.259726,-943.742486,6.270937
0.020000,15.439989,23.141212,14.702276,6.235059,-1.259980,-0.012664,6.266831
0.020000,15.564166,23.138949,14.826473,6.209862,-1.259851,0.006432,6.263165
