dt,x,y,position,velocity,acceleration,jerk,heading
0.020000,22.333213,22.782218,22.175947,0.997068,-15.276337,184.280300,1.936212
0.020000,22.326763,22.797128,22.192192,0.812251,-9.240817,301.776020,2.023873
0.020000,22.319336,22.810834,22.207781,0.779460,-1.639560,380.062821,2.109350
0.020000,22.309556,22.825739,22.225608,0.891372,5.595581,361.757061,2.190113
0.020000,22.295948,22.843329,22.247847,1.111948,11.028820,271.661936,2.264265
0.020000,22.277358,22.864163,22.275769,1.396105,14.207826,158.950302,2.330697
0.020000,22.253161,22.888109,22.309812,1.702131,15.301335,54.675444,2.389024
0.020000,22.223269,22.914651,22.349787,1.998755,14.831179,-23.507772,2.439414
0.020000,22.188014,22.943144,22.395117,2.266496,13.387075,-72.205208,2.482369
0.020000,22.147989,22.972966,22.445030,2.495653,11.457855,-96.461011,2.518564
0.020000,22.103920,23.003591,22.498695,2.683258,9.380218,-103.881839,2.548725
0.020000,22.056569,23.034610,22.555302,2.830329,7.353548,-101.333521,2.573559
0.020000,22.006675,23.065720,22.614100,2.939926,5.479883,-93.683213,2.593722
0.020000,21.954924,23.096705,22.674418,3.015881,3.797708,-84.108752,2.609800
0.020000,21.901938,23.127413,22.735660,3.062101,2.311043,-74.333243,2.622313
0.020000,21.848269,23.157739,22.797304,3.082201,1.004969,-65.303725,2.631717
0.020000,21.794409,23.187607,22.858891,3.079350,-0.142533,-57.375084,2.638413
0.020000,21.740791,23.216956,22.920016,3.056245,-1.155272,-50.636988,2.642754
0.020000,21.687800,23.245736,22.980318,3.015123,-2.056067,-45.039706,2.645056
0.020000,21.635776,23.273896,23.039475,2.957822,-2.865052,-40.449290,2.645601
0.020000,21.585024,23.301382,23.097191,2.885835,-3.599371,-36.715924,2.644645
0.020000,21.535818,23.328133,23.153199,2.800376,-4.272963,-33.679597,2.642424
0.020000,21.488404,23.354079,23.207248,2.702437,-4.896922,-31.197961,2.639156
0.020000,21.443006,23.379141,23.259105,2.592844,-5.479669,-29.137361,2.635044
0.020000,21.399824,23.403231,23.308551,2.472303,-6.027064,-27.369741,2.630279
0.020000,21.359044,23.426250,23.355379,2.341435,-6.543373,-25.815468,2.625043
0.020000,21.320830,23.448093,23.399396,2.200821,-7.030716,-24.367138,2.619505
0.020000,21.285331,23.468649,23.440416,2.051023,-7.489886,-22.958511,2.613825
0.020000,21.252683,23.487803,23.478269,1.892616,-7.920331,-21.522230,2.608154
0.020000,21.223004,23.505439,23.512792,1.726185,-8.321572,-20.062072,2.602632
0.020000,21.196399,23.521443,23.543840,1.552363,-8.691080,-18.475397,2.597389
0.020000,21.172961,23.535705,23.571276,1.371823,-9.027011,-16.796539,2.592540
0.020000,21.152766,23.548120,23.594982,1.185282,-9.327052,-15.002025,2.588193
0.020000,21.135881,23.558595,23.614852,0.993517,-9.588242,-13.059530,2.584437
0.020000,21.122359,23.567048,23.630798,0.797316,-9.810050,-11.090382,2.581350
0.020000,21.112243,23.573410,23.642749,0.597552,-9.988216,-8.908325,2.578994
0.020000,21.105562,23.577630,23.650651,0.395086,-10.123306,-6.754454,2.577417
0.020000,21.102278,23.579710,23.654539,0.194405,-10.034030,4.463751,2.576636
0.020000,21.101471,23.580222,23.655494,0.047749,-7.332835,135.059786,2.576443
0.020000,21.101471,23.580222,23.655494,0.000000,-2.387428,247.270328,2.576443
