dt,x,y,position,velocity,acceleration,jerk,heading
0.020000,4.212238,23.711624,18.222184,3.902721,-8.552720,5.155875,3.088476
0.020000,4.137665,23.715494,18.296857,3.733652,-8.453422,4.964934,3.091046
0.020000,4.066422,23.719003,18.368187,3.566493,-8.357943,4.773956,3.093766
0.020000,3.998472,23.722160,18.436210,3.401168,-8.266292,4.582549,3.096606
0.020000,3.933781,23.724978,18.500962,3.237598,-8.178482,4.390470,3.099533
0.020000,3.872317,23.727474,18.562476,3.075707,-8.094532,4.197503,3.102519
0.020000,3.814050,23.729665,18.620784,2.915418,-8.014464,4.003436,3.105535
0.020000,3.758950,23.731570,18.675917,2.756652,-7.938295,3.808442,3.108555
0.020000,3.706989,23.733210,18.727904,2.599331,-7.866052,3.612157,3.111555
0.020000,3.658142,23.734606,18.776772,2.443376,-7.797744,3.415361,3.114509
0.020000,3.612383,23.735780,18.822546,2.288708,-7.733398,3.217308,3.117395
0.020000,3.569689,23.736754,18.865251,2.135248,-7.673015,3.019138,3.120193
0.020000,3.530039,23.737549,18.904909,1.982916,-7.616608,2.820361,3.122882
0.020000,3.493411,23.738188,18.941542,1.831632,-7.564181,2.621375,3.125445
0.020000,3.459789,23.738690,18.975168,1.681318,-7.515724,2.422830,3.127864
0.020000,3.429153,23.739076,19.005806,1.531893,-7.471235,2.224474,3.130124
0.020000,3.401489,23.739365,19.033471,1.383279,-7.430703,2.026595,3.132211
0.020000,3.376782,23.739573,19.058179,1.235397,-7.394117,1.829299,3.134112
0.020000,3.355019,23.739718,19.079943,1.088167,-7.361459,1.632889,3.135815
0.020000,3.336189,23.739812,19.098773,0.941513,-7.332702,1.437864,3.137310
0.020000,3.320282,23.739870,19.114680,0.795356,-7.307845,1.242852,3.138589
0.020000,3.307290,23.739903,19.127672,0.649619,-7.286860,1.049255,3.139645
0.020000,3.297206,23.739918,19.137757,0.504225,-7.269726,0.856696,3.140471
0.020000,3.290024,23.739924,19.144939,0.359096,-7.256444,0.664094,3.141063
0.020000,3.285740,23.739925,19.149222,0.214156,-7.246976,0.473370,3.141418
0.020000,3.283977,23.739926,19.150986,0.088194,-6.298138,47.441927,3.141564
0.020000,3.283630,23.739926,19.151333,0.017331,-3.543124,137.750678,3.141593
0.020000,3.283630,23.739926,19.151333,0.000000,-0.866556,133.828412,3.141593
