dt,x,y,position,velocity,acceleration,jerk,heading
0.020000,10.179654,4.513123,12.424724,6.777438,-0.630495,-0.277610,1.172863
0.020000,10.231246,4.638193,12.560018,6.764680,-0.637895,-0.370015,1.186221
0.020000,10.281082,4.763699,12.695056,6.751894,-0.639322,-0.071341,1.199356
0.020000,10.329189,4.889604,12.829838,6.739128,-0.638285,0.051849,1.212268
0.020000,10.375592,5.015875,12.964366,6.726387,-0.637036,0.062457,1.224956
0.020000,10.420318,5.142478,13.098637,6.713548,-0.641954,-0.245917,1.237421
0.020000,10.463395,5.269383,13.232654,6.700825,-0.636146,0.290427,1.249663
0.020000,10.504851,5.396562,13.366419,6.688260,-0.628260,0.394300,1.261685
0.020000,10.544713,5.523983,13.499930,6.675550,-0.635506,-0.362316,1.273487
0.020000,10.583012,5.651626,13.633194,6.663230,-0.615981,0.976254,1.285071
0.020000,10.619775,5.779460,13.766209,6.650748,-0.624111,-0.406517,1.296440
0.020000,10.655031,5.907465,13.898982,6.638618,-0.606505,0.880323,1.307595
0.020000,10.688809,6.035620,14.031513,6.626587,-0.601541,0.248205,1.318540
0.020000,10.721138,6.163901,14.163805,6.614565,-0.601097,0.022200,1.329276
0.020000,10.752046,6.292290,14.295862,6.602884,-0.584088,0.850438,1.339807
0.020000,10.781561,6.420771,14.427689,6.591352,-0.576587,0.375050,1.350137
0.020000,10.809712,6.549324,14.559289,6.579981,-0.568541,0.402286,1.360267
0.020000,10.836526,6.677934,14.690664,6.568757,-0.561185,0.367846,1.370202
0.020000,10.862030,6.806585,14.821819,6.557717,-0.552019,0.458262,1.379945
0.020000,10.886252,6.935263,14.952757,6.546927,-0.539508,0.625554,1.389498
0.020000,10.909219,7.063957,15.083484,6.536336,-0.529539,0.498455,1.398867
0.020000,10.930956,7.192652,15.214002,6.525919,-0.520850,0.434431,1.408054
0.020000,10.951489,7.321338,15.344316,6.515665,-0.512695,0.407753,1.417062
0.020000,10.970843,7.450004,15.474429,6.505673,-0.499596,0.654967,1.425896
0.020000,10.988978,7.578163,15.603865,6.471801,-1.693608,-59.700586,1.434527
