dt,x,y,position,velocity,acceleration,jerk,heading
0.020000,9.964752,6.389150,22.789979,7.600701,-8.000000,0.000000,1.549381
0.020000,9.967886,6.539540,22.940393,7.440701,-8.000000,-0.000000,1.550533
0.020000,9.970787,6.686709,23.087607,7.280701,-8.000000,0.000000,1.551632
0.020000,9.973471,6.830692,23.231621,7.120701,-8.000000,0.000000,1.552681
0.020000,9.975951,6.971483,23.372435,6.960701,-8.000000,-0.000000,1.553682
0.020000,9.978240,7.109081,23.510049,6.800701,-8.000000,0.000000,1.554639
0.020000,9.980350,7.243488,23.644463,6.640701,-8.000000,0.000000,1.555553
0.020000,9.982293,7.374708,23.775677,6.480701,-8.000000,0.000000,1.556427
0.020000,9.984078,7.502683,23.903691,6.320701,-8.000000,-0.000000,1.557262
0.020000,9.985718,7.627474,24.028505,6.160701,-8.000000,0.000000,1.558060
0.020000,9.987220,7.749098,24.150119,6.000701,-8.000000,0.000000,1.558823
0.020000,9.988594,7.867495,24.268533,5.840701,-8.000000,-0.000000,1.559553
0.020000,9.989850,7.982697,24.383747,5.680701,-8.000000,0.000000,1.560250
0.020000,9.990993,8.094715,24.495761,5.520701,-8.000000,-0.000000,1.560917
0.020000,9.992034,8.203518,24.604575,5.360701,-8.000000,0.000000,1.561554
0.020000,9.992977,8.309122,24.710189,5.200701,-8.000000,0.000000,1.562163
0.020000,9.993832,8.411568,24.812603,5.040701,-8.000000,0.000000,1.562745
0.020000,9.994603,8.510746,24.911817,4.880701,-8.000000,0.000000,1.563301
0.020000,9.995297,8.606751,25.007831,4.720701,-8.000000,-0.000000,1.563831
0.020000,9.995920,8.699573,25.100645,4.560701,-8.000000,0.000000,1.564337
0.020000,9.996477,8.789201,25.190259,4.400701,-8.000000,-0.000000,1.564819
0.020000,9.996974,8.875625,25.276673,4.240701,-8.000000,0.000000,1.565278
0.020000,9.997415,8.958829,25.359887,4.080701,-8.000000,0.000000,1.565716
0.020000,9.997805,9.038839,25.439901,3.920701,-8.000000,0.000000,1.566131
0.020000,9.998148,9.115656,25.516715,3.760701,-8.000000,0.000000,1.566526
0.020000,9.998449,9.189279,25.590329,3.600701,-8.000000,-0.000000,1.566901
0.020000,9.998710,9.259676,25.660743,3.440701,-8.000000,0.000000,1.567256
0.020000,9.998937,9.326875,25.727958,3.280701,-8.000000,0.000000,1.567591
0.020000,9.999132,9.390880,25.791972,3.120701,-8.000000,0.000000,1.567908
0.020000,9.999298,9.451702,25.852786,2.960701,-8.000000,-0.000000,1.568207
0.020000,9.999440,9.509347,25.910400,2.800701,-8.000000,0.000000,1.568488
0.020000,9.999558,9.563726,25.964814,2.640701,-8.000000,-0.000000,1.568751
0.020000,9.999656,9.614942,26.016028,2.480701,-8.000000,0.000000,1.568997
0.020000,9.999737,9.662974,26.064042,2.320701,-8.000000,0.000000,1.569226
0.020000,9.999803,9.707764,26.108856,2.160701,-8.000000,0.000000,1.569439
0.020000,9.999855,9.749410,26.150470,2.000701,-8.000000,0.000000,1.569635
0.020000,9.999896,9.787792,26.188884,1.840701,-8.000000,-0.000000,1.569816
0.020000,9.999928,9.823025,26.224098,1.680701,-8.000000,0.000000,1.569980
0.020000,9.999952,9.855030,26.256112,1.520701,-8.000000,0.000000,1.570129
0.020000,9.999969,9.883834,26.284926,1.360701,-8.000000,0.000000,1.570263
0.020000,9.999981,9.909474,26.310540,1.200701,-8.000000,0.000000,1.570381
0.020000,9.999989,9.931878,26.332954,1.040701,-8.000000,-0.000000,1.570484
0.020000,9.999995,9.951077,26.352168,0.880701,-8.000000,0.000000,1.570573
0.020000,9.999998,9.967091,26.368182,0.720701,-8.000000,-0.000000,1.570646
0.020000,9.999999,9.979914,26.380996,0.560701,-8.000000,0.000000,1.570705
0.020000,10.000000,9.989540,26.390610,0.400701,-8.000000,0.000000,1.570749
0.020000,10.000000,9.995964,26.397024,0.240701,-8.000000,0.000000,1.570778
0.020000,10.000000,9.999184,26.400238,0.080701,-8.000000,-0.000000,1.570793
0.020000,10.000000,9.999996,26.401049,0.000351,-4.017535,199.123249,1.570796
0.020000,10.000000,10.000000,26.401052,0.000000,-0.017535,200.000000,1.570796
0.020000,10.000000,10.000000,26.401052,0.000000,0.000000,0.876751,1.570796
