dt,x,y,position,velocity,acceleration,jerk,heading
0.020000,6.481940,0.292259,15.372379,6.262734,-10.688078,7.679733,3.344755
0.020000,6.363205,0.268729,15.493424,6.052230,-10.525198,8.144022,3.329767
0.020000,6.248227,0.247678,15.610312,5.844428,-10.390088,6.755485,3.315649
0.020000,6.137015,0.228887,15.723101,5.639444,-10.249192,7.044805,3.302354
0.020000,6.029567,0.212155,15.831843,5.437110,-10.116700,6.624572,3.289835
0.020000,5.925883,0.197298,15.936587,5.237178,-9.996615,6.004259,3.278051
0.020000,5.825954,0.184142,16.037378,5.039580,-9.879887,5.836423,3.266962
0.020000,5.729772,0.172532,16.134259,4.844009,-9.778543,5.067182,3.256530
0.020000,5.637326,0.162320,16.227267,4.650393,-9.680813,4.886499,3.246721
0.020000,5.548603,0.153373,16.316440,4.458663,-9.586529,4.714187,3.237503
0.020000,5.463587,0.145566,16.401814,4.268697,-9.498286,4.412183,3.228846
0.020000,5.382263,0.138786,16.483419,4.080278,-9.420922,3.868156,3.220723
0.020000,5.304615,0.132927,16.561288,3.893423,-9.342766,3.907835,3.213107
0.020000,5.230634,0.127893,16.635440,3.707607,-9.290824,2.597108,3.205975
0.020000,5.160299,0.123595,16.705907,3.523334,-9.213612,3.860587,3.199306
0.020000,5.093594,0.119949,16.772711,3.340211,-9.156151,2.873049,3.193079
0.020000,5.030512,0.116883,16.835868,3.157846,-9.118266,1.894227,3.187276
0.020000,4.971031,0.114325,16.895403,2.976777,-9.053463,3.240177,3.181879
0.020000,4.915142,0.112212,16.951333,2.796467,-9.015505,1.897871,3.176875
0.020000,4.862829,0.110487,17.003674,2.617049,-8.970874,2.231548,3.172247
0.020000,4.814085,0.109097,17.052437,2.438195,-8.942702,1.408601,3.167983
0.020000,4.768895,0.107992,17.097641,2.260201,-8.899686,2.150847,3.164071
0.020000,4.727249,0.107131,17.139296,2.082731,-8.873506,1.308962,3.160502
0.020000,4.689136,0.106472,17.177414,1.905916,-8.840774,1.636619,3.157263
0.020000,4.654552,0.105980,17.212002,1.729381,-8.826736,0.701880,3.154349
0.020000,4.623484,0.105624,17.243072,1.553502,-8.793975,1.638056,3.151749
0.020000,4.595927,0.105376,17.270631,1.377925,-8.778834,0.757049,3.149459
0.020000,4.571872,0.105211,17.294686,1.202780,-8.757236,1.079900,3.147471
0.020000,4.551318,0.105107,17.315241,1.027717,-8.753175,0.203046,3.145780
0.020000,4.534255,0.105048,17.332303,0.853126,-8.729544,1.181558,3.144383
0.020000,4.520683,0.105017,17.345876,0.678627,-8.724945,0.229976,3.143275
0.020000,4.510596,0.105005,17.355963,0.504348,-8.713950,0.549744,3.142453
0.020000,4.503993,0.105001,17.362565,0.330143,-8.710243,0.185311,3.141917
0.020000,4.500781,0.105000,17.365778,0.160614,-8.476427,11.690841,3.141656
0.020000,4.500000,0.105000,17.366558,0.039031,-6.079193,119.861688,3.141593
0.020000,4.500000,0.105000,17.366558,0.000000,-1.951532,206.383058,3.141593
