dt,x,y,position,velocity,acceleration,jerk,heading
0.020000,16.557682,3.926298,14.540197,5.630520,-0.314268,0.144536,0.096254
0.020000,16.669683,3.936742,14.652683,5.624335,-0.309250,0.250894,0.089692
0.020000,16.781628,3.946435,14.765048,5.618222,-0.305669,0.179038,0.083024
0.020000,16.893517,3.955365,14.877292,5.612215,-0.300353,0.265826,0.076251
0.020000,17.005346,3.963523,14.989418,5.606298,-0.295820,0.226620,0.069374
0.020000,17.117112,3.970898,15.101428,5.600489,-0.290478,0.267104,0.062396
0.020000,17.228815,3.977481,15.213324,5.594796,-0.284630,0.292432,0.055318
0.020000,17.340449,3.983262,15.325108,5.589203,-0.279663,0.248309,0.048143
0.020000,17.452014,3.988232,15.436783,5.583761,-0.272062,0.380075,0.040873
0.020000,17.563505,3.992381,15.548351,5.578404,-0.267854,0.210384,0.033509
0.020000,17.674920,3.995701,15.659816,5.573224,-0.259018,0.441823,0.026054
0.020000,17.786255,3.998184,15.771179,5.568159,-0.253269,0.287463,0.018512
0.020000,17.897508,3.999820,15.882444,5.563242,-0.245846,0.371140,0.010883
0.020000,18.008675,4.000602,15.993614,5.558500,-0.237085,0.438040,0.003171
0.020000,18.125749,4.000896,16.110688,5.853737,14.761864,749.947439,0.006239
0.020000,18.259681,4.002540,16.244630,6.697103,42.168273,1370.320476,0.018416
0.020000,18.394504,4.005890,16.379494,6.743207,2.305195,-1993.153915,0.031399
0.020000,18.530259,4.011086,16.515349,6.792737,2.476536,8.567032,0.045247
0.020000,18.666990,4.018280,16.652269,6.845995,2.662872,9.316794,0.060025
0.020000,18.804738,4.027639,16.790335,6.903295,2.865003,10.106582,0.075804
0.020000,18.943546,4.039348,16.929636,6.965033,3.086918,11.095742,0.092662
0.020000,19.083453,4.053610,17.070267,7.031585,3.327583,12.033268,0.110683
0.020000,19.224493,4.070649,17.212333,7.103297,3.585611,12.901367,0.129956
0.020000,19.366697,4.090713,17.355945,7.180601,3.865176,13.978254,0.150580
0.020000,19.510083,4.114076,17.501222,7.263837,4.161800,14.831224,0.172658
0.020000,19.654657,4.141037,17.648289,7.353369,4.476631,15.741514,0.196301
0.020000,19.800409,4.171927,17.797278,7.449446,4.803857,16.361330,0.221623
0.020000,19.947301,4.207106,17.948324,7.552295,5.142447,16.929485,0.248741
