dt,x,y,position,velocity,acceleration,jerk,heading
0.020000,3.929960,26.075492,11.332514,4.479326,-8.428156,2.777695,3.147858
0.020000,3.843725,26.074972,11.418750,4.311836,-8.374497,2.682937,3.147370
0.020000,3.760818,26.074517,11.501658,4.145381,-8.322731,2.588315,3.146745
0.020000,3.681221,26.074136,11.581257,3.979924,-8.272855,2.493808,3.145998
0.020000,3.604913,26.073832,11.657565,3.815427,-8.224867,2.399393,3.145147
0.020000,3.531876,26.073606,11.730602,3.651852,-8.178766,2.305048,3.144208
0.020000,3.462093,26.073458,11.800385,3.489161,-8.134551,2.210715,3.143196
0.020000,3.395547,26.073386,11.866932,3.327316,-8.092224,2.116387,3.142127
0.020000,3.332221,26.073387,11.930257,3.166281,-8.051784,2.022011,3.141014
0.020000,3.272101,26.073456,11.990378,3.006016,-8.013232,1.927592,3.139871
0.020000,3.215171,26.073586,12.047307,2.846485,-7.976569,1.833113,3.138710
0.020000,3.161419,26.073772,12.101060,2.687649,-7.941798,1.738552,3.137544
0.020000,3.110830,26.074006,12.151650,2.529470,-7.908920,1.643935,3.136385
0.020000,3.063392,26.074280,12.199088,2.371911,-7.877935,1.549227,3.135242
0.020000,3.019095,26.074586,12.243387,2.214935,-7.848845,1.454482,3.134127
0.020000,2.977926,26.074915,12.284557,2.058502,-7.821651,1.359710,3.133049
0.020000,2.939876,26.075260,12.322608,1.902574,-7.796353,1.264925,3.132016
0.020000,2.904936,26.075612,12.357550,1.747115,-7.772953,1.169979,3.131037
0.020000,2.873096,26.075962,12.389392,1.592087,-7.751447,1.075328,3.130119
0.020000,2.844349,26.076304,12.418141,1.437450,-7.731838,0.980444,3.129269
0.020000,2.818687,26.076630,12.443805,1.283167,-7.714124,0.885709,3.128494
0.020000,2.796105,26.076934,12.466389,1.129201,-7.698303,0.791034,3.127798
0.020000,2.776597,26.077209,12.485899,0.975514,-7.684378,0.696228,3.127187
0.020000,2.760158,26.077450,12.502340,0.822067,-7.672340,0.601902,3.126665
0.020000,2.746783,26.077653,12.515717,0.668823,-7.662197,0.507167,3.126236
0.020000,2.736469,26.077813,12.526031,0.515744,-7.653943,0.412719,3.125902
0.020000,2.729214,26.077928,12.533287,0.362793,-7.647576,0.318332,3.125665
0.020000,2.725016,26.077995,12.537486,0.209931,-7.643096,0.223992,3.125528
0.020000,2.723395,26.078021,12.539107,0.081039,-6.444600,59.924829,3.125474
0.020000,2.723110,26.078026,12.539392,0.014280,-3.337947,155.332625,3.125465
0.020000,2.723110,26.078026,12.539392,0.000000,-0.713984,131.198158,3.125465
