dt,x,y,position,velocity,acceleration,jerk,heading
0.020000,15.451107,1.475335,13.994584,2.977119,-8.491197,-3.149200,5.802811
0.020000,15.500946,1.449533,14.050706,2.806115,-8.550213,-2.950799,5.808140
0.020000,15.547854,1.425557,14.103386,2.634011,-8.605212,-2.749923,5.813221
0.020000,15.591789,1.403374,14.152604,2.460885,-8.656267,-2.552757,5.818035
0.020000,15.632712,1.382951,14.198341,2.286817,-8.703429,-2.358094,5.822567
0.020000,15.670587,1.364256,14.240578,2.111883,-8.746682,-2.162635,5.826801
0.020000,15.705381,1.347259,14.279301,1.936159,-8.786201,-1.975957,5.830724
0.020000,15.737061,1.331929,14.314496,1.759720,-8.821947,-1.787321,5.834323
0.020000,15.765601,1.318240,14.346149,1.582638,-8.854103,-1.607774,5.837587
0.020000,15.790974,1.306166,14.374248,1.404985,-8.882660,-1.427853,5.840505
0.020000,15.813159,1.295684,14.398785,1.226829,-8.907776,-1.255809,5.843070
0.020000,15.832136,1.286773,14.419750,1.048240,-8.929467,-1.084547,5.845273
0.020000,15.847888,1.279415,14.437135,0.869283,-8.947859,-0.919609,5.847108
0.020000,15.860401,1.273595,14.450936,0.690023,-8.962978,-0.755932,5.848571
0.020000,15.869664,1.269301,14.461146,0.510525,-8.974914,-0.596830,5.849655
0.020000,15.875670,1.266523,14.467763,0.330851,-8.983692,-0.438909,5.850360
0.020000,15.878544,1.265196,14.470928,0.158258,-8.629670,17.701100,5.850697
0.020000,15.879230,1.264880,14.471684,0.037769,-6.024449,130.261061,5.850778
0.020000,15.879230,1.264880,14.471684,0.000000,-1.888435,206.800699,5.850778
