dt,x,y,position,velocity,acceleration,jerk,heading
0.020000,13.306886,20.855000,11.806481,6.000000,0.000000,0.000000,0.000000
0.020000,13.426886,20.855000,11.926481,6.000000,0.000000,0.000000,0.000000
0.020000,13.546886,20.855000,12.046481,6.000000,0.000000,0.000000,0.000000
0.020000,13.666886,20.855000,12.166481,6.000000,0.000000,0.000000,0.000000
0.020000,13.786886,20.855000,12.286481,6.000000,0.000000,0.000000,0.000000
0.020000,13.906886,20.855000,12.406481,6.000000,0.000000,0.000000,0.000000
0.020000,14.026886,20.855000,12.526481,6.000000,0.000000,0.000000,0.000000
0.020000,14.146886,20.855000,12.646481,6.000000,-0.000000,-0.000000,0.000000
0.020000,14.266886,20.855000,12.766481,6.000000,0.000000,0.000000,0.000000
0.020000,14.386886,20.855000,12.886481,6.000000,0.000000,-0.000000,0.000000
0.020000,14.506886,20.855000,13.006481,6.000000,0.000000,0.000000,0.000000
0.020000,14.626886,20.855000,13.126481,6.000000,0.000000,0.000000,0.000000
0.020000,14.746886,20.855000,13.246481,6.000000,-0.000000,-0.000000,0.000000
0.020000,14.866886,20.855000,13.366481,6.000000,0.000000,0.000000,0.000000
0.020000,14.986886,20.855000,13.486481,6.000000,0.000000,-0.000000,0.000000
0.020000,15.106886,20.855000,13.606481,6.000000,0.000000,0.000000,0.000000
0.020000,15.226886,20.855000,13.726481,6.000000,0.000000,0.000000,0.000000
0.020000,15.346886,20.855000,13.846481,6.000000,0.000000,0.000000,0.000000
0.020000,15.466886,20.855000,13.966481,6.000000,0.000000,0.000000,0.000000
0.020000,15.586886,20.855000,14.086481,6.000000,0.000000,0.000000,0.000000
0.020000,15.706886,20.855000,14.206481,6.000000,0.000000,0.000000,0.000000
0.020000,15.826886,20.855000,14.326481,6.000000,0.000000,0.000000,0.000000
0.020000,15.946886,20.855000,14.446481,6.000000,0.000000,0.000000,0.000000
0.020000,16.066886,20.855000,14.566481,6.000000,0.000000,0.000000,0.000000
0.020000,16.186886,20.855000,14.686481,6.000000,-0.000000,-0.000000,0.000000
0.020000,16.306886,20.855000,14.806481,6.000000,0.000000,0.000000,0.000000
0.020000,16.426886,20.855000,14.926481,6.000000,0.000000,0.000000,0.000000
0.020000,16.536876,20.854972,15.036472,5.499532,-25.023408,-1251.170397,6.281660
0.020000,16.651095,20.854514,15.150691,5.710984,10.572584,1779.799585,6.276612
0.020000,16.764758,20.853458,15.264359,5.683395,-1.379443,-597.601332,6.271082
0.020000,16.877840,20.851753,15.377454,5.654752,-1.432133,-2.634491,6.265051
0.020000,16.990313,20.849350,15.489953,5.624908,-1.492184,-3.002589,6.258500
0.020000,17.102144,20.846197,15.601828,5.593772,-1.556821,-3.231818,6.251404
