dt,x,y,position,velocity,acceleration,jerk,heading
0.020000,22.617414,7.608319,22.833416,6.137410,-12.257404,12.972082,1.329497
0.020000,22.644448,7.723130,22.951367,5.897575,-11.991759,13.282247,1.349491
0.020000,22.668272,7.833854,23.064625,5.662894,-11.734047,12.885603,1.368143
0.020000,22.689211,7.940477,23.173284,5.432948,-11.497293,11.837700,1.385537
0.020000,22.707562,8.043002,23.277439,5.207750,-11.259903,11.869511,1.401755
0.020000,22.723595,8.141440,23.377174,4.986739,-11.050538,10.468250,1.416871
0.020000,22.737554,8.235811,23.472572,4.769911,-10.841428,10.455477,1.430956
0.020000,22.749662,8.326136,23.563704,4.556607,-10.665169,8.812986,1.444075
0.020000,22.760120,8.412444,23.650644,4.346986,-10.481095,9.203689,1.456289
0.020000,22.769112,8.494763,23.733452,4.140417,-10.328409,7.634308,1.467653
0.020000,22.776804,8.573123,23.812189,3.936834,-10.179189,7.460977,1.478218
0.020000,22.783345,8.647553,23.886906,3.735865,-10.048432,6.537865,1.488032
0.020000,22.788871,8.718085,23.957655,3.537418,-9.922373,6.302953,1.497137
0.020000,22.793507,8.784747,24.024478,3.341145,-9.813632,5.437036,1.505572
0.020000,22.797364,8.847569,24.087418,3.147014,-9.706560,5.353604,1.513372
0.020000,22.800542,8.906575,24.146509,2.954539,-9.623728,4.141591,1.520570
0.020000,22.803134,8.961793,24.201788,2.763963,-9.528795,4.746681,1.527196
0.020000,22.805222,9.013244,24.253281,2.574645,-9.465915,3.143977,1.533275
0.020000,22.806880,9.060954,24.301020,2.386951,-9.384688,4.061362,1.538832
0.020000,22.808175,9.104943,24.345028,2.200398,-9.327643,2.852217,1.543889
0.020000,22.809166,9.145230,24.385327,2.014979,-9.270979,2.833220,1.548464
0.020000,22.809909,9.181833,24.421938,1.830526,-9.222651,2.416417,1.552576
0.020000,22.810448,9.214766,24.454875,1.646851,-9.183758,1.944629,1.556238
0.020000,22.810827,9.244046,24.484157,1.464122,-9.136429,2.366437,1.559466
0.020000,22.811082,9.269683,24.509796,1.281928,-9.109717,1.335603,1.562270
0.020000,22.811243,9.291691,24.531804,1.100432,-9.074763,1.747705,1.564660
0.020000,22.811338,9.310077,24.550191,0.919324,-9.055427,0.966799,1.566646
0.020000,22.811387,9.324852,24.564966,0.738750,-9.028715,1.335623,1.568234
0.020000,22.811409,9.336018,24.576132,0.558298,-9.022562,0.307638,1.569430
0.020000,22.811416,9.343581,24.583695,0.378139,-9.007943,0.730971,1.570238
0.020000,22.811418,9.347548,24.587662,0.198346,-8.989665,0.913867,1.570661
0.020000,22.811418,9.348724,24.588838,0.058814,-6.976625,100.652029,1.570787
0.020000,22.811418,9.348816,24.588930,0.004608,-2.710271,213.317699,1.570796
0.020000,22.811418,9.348816,24.588930,0.000000,-0.230413,123.992871,1.570796
