dt,x,y,position,velocity,acceleration,jerk,heading
0.020000,19.668400,6.907996,18.319721,3.870094,-2.333804,18.315423,0.696830
0.020000,19.726235,6.958281,18.396360,3.831927,-1.908370,21.271657,0.734696
0.020000,19.781692,7.010343,18.472425,3.803279,-1.432406,23.798222,0.773062
0.020000,19.834845,7.064242,18.548124,3.784930,-0.917441,25.748251,0.811749
0.020000,19.885766,7.120050,18.623672,3.777401,-0.376448,27.049669,0.850568
0.020000,19.934528,7.177845,18.699289,3.780860,0.172962,27.470463,0.889326
0.020000,19.981195,7.237707,18.775193,3.795177,0.715858,27.144806,0.927834
0.020000,20.025824,7.299713,18.851590,3.819858,1.234016,25.907895,0.965911
0.020000,20.068458,7.363934,18.928674,3.854184,1.716308,24.114605,1.003388
0.020000,20.109127,7.430425,19.006617,3.897150,2.148327,21.600955,1.040115
0.020000,20.147852,7.499228,19.085569,3.947604,2.522667,18.716988,1.075961
0.020000,20.184640,7.570364,19.165654,4.004267,2.833152,15.524271,1.110817
0.020000,20.219293,7.643394,19.246488,4.041718,1.872549,-48.030157,1.144401
0.020000,20.251443,7.717298,19.327083,4.029738,-0.598978,-123.576373,1.176267
0.020000,20.280969,7.791345,19.406800,3.985830,-2.195386,-79.820362,1.206213
0.020000,20.307990,7.865270,19.485508,3.935392,-2.521910,-16.326216,1.234283
0.020000,20.332642,7.938855,19.563113,3.880282,-2.755523,-11.680629,1.260556
0.020000,20.355064,8.011896,19.639518,3.820230,-3.002575,-12.352597,1.285121
0.020000,20.375392,8.084191,19.714616,3.754912,-3.265891,-13.165825,1.308071
0.020000,20.393760,8.155549,19.788300,3.684193,-3.535975,-13.504189,1.329497
0.020000,20.410298,8.225793,19.860465,3.608255,-3.796870,-13.044784,1.349491
0.020000,20.425135,8.294760,19.931010,3.527266,-4.049478,-12.630360,1.368143
0.020000,20.438396,8.362297,19.999837,3.441324,-4.297075,-12.379863,1.385537
0.020000,20.450203,8.428266,20.066854,3.350865,-4.522971,-11.294815,1.401755
0.020000,20.460670,8.492540,20.131974,3.255993,-4.743575,-11.030186,1.416871
0.020000,20.469908,8.555004,20.195118,3.157187,-4.940308,-9.836641,1.430956
0.020000,20.478024,8.615552,20.256208,3.054496,-5.134571,-9.713164,1.444075
0.020000,20.485117,8.674094,20.315178,2.948497,-5.299939,-8.268382,1.456289
0.020000,20.491283,8.730543,20.371962,2.839227,-5.463510,-8.178575,1.467653
0.020000,20.496610,8.784824,20.426504,2.727074,-5.607646,-7.206770,1.478218
0.020000,20.501183,8.836867,20.478748,2.612198,-5.743815,-6.808446,1.488032
0.020000,20.505081,8.886613,20.528646,2.494922,-5.863783,-5.998422,1.497137
0.020000,20.508376,8.934006,20.576153,2.375368,-5.977679,-5.694797,1.505572
0.020000,20.511138,8.978998,20.621230,2.253854,-6.075722,-4.902145,1.513372
0.020000,20.513430,9.021544,20.663837,2.130349,-6.175263,-4.977037,1.520570
0.020000,20.515310,9.061606,20.703944,2.005322,-6.251355,-3.804601,1.527196
0.020000,20.516833,9.099147,20.741516,1.878583,-6.336936,-4.279094,1.533275
0.020000,20.518049,9.134139,20.776529,1.750655,-6.396416,-2.973996,1.538832
0.020000,20.519003,9.166553,20.808957,1.621422,-6.461645,-3.261408,1.543889
0.020000,20.519737,9.196366,20.838779,1.491100,-6.516092,-2.722374,1.548464
0.020000,20.520289,9.223556,20.865975,1.359773,-6.566326,-2.511678,1.552576
0.020000,20.520691,9.248102,20.890524,1.227496,-6.613861,-2.376775,1.556238
0.020000,20.520974,9.269992,20.912416,1.094577,-6.645944,-1.604152,1.559466
0.020000,20.521165,9.289209,20.931634,0.960882,-6.684757,-1.940637,1.562270
0.020000,20.521286,9.305742,20.948168,0.826698,-6.709192,-1.221777,1.564660
0.020000,20.521357,9.319581,20.962007,0.691948,-6.737509,-1.415839,1.566646
0.020000,20.521395,9.330719,20.973144,0.556893,-6.752760,-0.762545,1.568234
0.020000,20.521411,9.339146,20.981572,0.421368,-6.776250,-1.174478,1.569430
0.020000,20.521417,9.344859,20.987285,0.285642,-6.786316,-0.503320,1.570238
0.020000,20.521418,9.347857,20.990283,0.149907,-6.786711,-0.019753,1.570661
0.020000,20.521418,9.348747,20.991172,0.044461,-5.272316,75.719772,1.570787
0.020000,20.521418,9.348816,20.991242,0.003484,-2.048859,161.172847,1.570796
0.020000,20.521418,9.348816,20.991242,0.000000,-0.174194,93.733218,1.570796
