dt,x,y,position,velocity,acceleration,jerk,heading
0.020000,17.499499,12.454003,12.153887,5.367671,-7.894737,0.000000,0.000000
0.020000,17.605273,12.454003,12.259662,5.209777,-7.894737,0.000000,0.000000
0.020000,17.707890,12.454003,12.362278,5.051882,-7.894737,-0.000000,0.000000
0.020000,17.807348,12.454003,12.461737,4.893987,-7.894737,0.000000,0.000000
0.020000,17.903649,12.454003,12.558038,4.736092,-7.894737,-0.000000,0.000000
0.020000,17.996792,12.454003,12.651181,4.578198,-7.894737,0.000000,0.000000
0.020000,18.086777,12.454003,12.741166,4.420303,-7.894737,-0.000000,0.000000
0.020000,18.173604,12.454003,12.827993,4.262408,-7.894737,0.000000,0.000000
0.020000,18.257273,12.454003,12.911662,4.104514,-7.894737,-0.000000,0.000000
0.020000,18.337785,12.454003,12.992174,3.946619,-7.894737,0.000000,0.000000
0.020000,18.415138,12.454003,13.069527,3.788724,-7.894737,0.000000,0.000000
0.020000,18.489334,12.454003,13.143722,3.630829,-7.894737,0.000000,0.000000
0.020000,18.560371,12.454003,13.214760,3.472935,-7.894737,0.000000,0.000000
0.020000,18.628251,12.454003,13.282640,3.315040,-7.894737,0.000000,0.000000
0.020000,18.692973,12.454003,13.347362,3.157145,-7.894737,0.000000,0.000000
0.020000,18.754537,12.454003,13.408926,2.999250,-7.894737,0.000000,0.000000
0.020000,18.812943,12.454003,13.467332,2.841356,-7.894737,0.000000,0.000000
0.020000,18.868191,12.454003,13.522580,2.683461,-7.894737,0.000000,0.000000
0.020000,18.920281,12.454003,13.574670,2.525566,-7.894737,-0.000000,0.000000
0.020000,18.969214,12.454003,13.623603,2.367671,-7.894737,0.000000,0.000000
0.020000,19.014988,12.454003,13.669377,2.209777,-7.894737,-0.000000,0.000000
0.020000,19.057605,12.454003,13.711994,2.051882,-7.894737,0.000000,0.000000
0.020000,19.097063,12.454003,13.751452,1.893987,-7.894737,0.000000,0.000000
0.020000,19.133364,12.454003,13.787753,1.736092,-7.894737,0.000000,0.000000
0.020000,19.166507,12.454003,13.820896,1.578198,-7.894737,-0.000000,0.000000
0.020000,19.196492,12.454003,13.850881,1.420303,-7.894737,0.000000,0.000000
0.020000,19.223319,12.454003,13.877708,1.262408,-7.894737,-0.000000,0.000000
0.020000,19.246988,12.454003,13.901377,1.104514,-7.894737,0.000000,0.000000
0.020000,19.267500,12.454003,13.921889,0.946619,-7.894737,0.000000,0.000000
0.020000,19.284853,12.454003,13.939242,0.788724,-7.894737,0.000000,0.000000
0.020000,19.299049,12.454003,13.953438,0.630829,-7.894737,-0.000000,0.000000
0.020000,19.310086,12.454003,13.964475,0.472935,-7.894737,0.000000,0.000000
0.020000,19.317966,12.454003,13.972355,0.315040,-7.894737,0.000000,0.000000
0.020000,19.322688,12.454003,13.977077,0.157145,-7.894737,-0.000000,0.000000
0.020000,19.324650,12.454003,13.979039,0.039099,-5.902312,99.621252,0.000000
0.020000,19.325041,12.454003,13.979430,0.000000,-1.954943,197.368421,0.000000
0.020000,19.325041,12.454003,13.979430,0.000000,0.000000,97.747169,0.000000
