dt,x,y,position,velocity,acceleration,jerk,heading
0.020000,16.827223,6.369191,12.180000,6.000000,0.000000,0.000000,5.971229
0.020000,16.941947,6.334013,12.300000,6.000000,0.000000,0.000000,6.000201
0.020000,17.057652,6.302213,12.420000,6.000000,0.000000,0.000000,6.029839
0.020000,17.174256,6.273888,12.540000,6.000000,0.000000,0.000000,6.060019
0.020000,17.291667,6.249121,12.660000,6.000000,0.000000,0.000000,6.090610
0.020000,17.409784,6.227974,12.780000,6.000000,0.000000,0.000000,6.121475
0.020000,17.528499,6.210491,12.900000,6.000000,0.000000,0.000000,6.152476
0.020000,17.647699,6.196698,13.020000,6.000000,0.000000,0.000000,6.183474
0.020000,17.767268,6.186598,13.140000,6.000000,0.000000,0.000000,6.214334
0.020000,17.887091,6.180178,13.260000,6.000000,0.000000,0.000000,6.244929
0.020000,18.007054,6.177405,13.380000,6.000000,0.000000,0.000000,6.275141
0.020000,18.127047,6.178228,13.500000,6.000000,0.000000,0.000000,0.021677
0.020000,18.242273,6.179942,13.620000,6.000000,0.000000,0.000000,0.006098
0.020000,18.362272,6.179706,13.740000,6.000000,0.000000,0.000000,6.273725
0.020000,18.482256,6.177802,13.860000,6.000000,0.000000,0.000000,6.261429
0.020000,18.602213,6.174607,13.980000,6.000000,0.000000,0.000000,6.252184
0.020000,18.722142,6.170478,14.100000,6.000000,0.000000,0.000000,6.245831
0.020000,18.842049,6.165756,14.220000,6.000000,0.000000,0.000000,6.242262
0.020000,18.961945,6.160768,14.340000,6.000000,0.000000,0.000000,6.241417
0.020000,19.081844,6.155842,14.460000,6.000000,0.000000,0.000000,6.243282
0.020000,19.201758,6.151304,14.580000,6.000000,0.000000,0.000000,6.247887
0.020000,19.321697,6.147485,14.700000,6.000000,0.000000,0.000000,6.255312
0.020000,19.441665,6.144733,14.820000,6.000000,0.000000,0.000000,6.265683
0.020000,19.561657,6.143410,14.940000,6.000000,0.000000,0.000000,6.279176
0.020000,19.681655,6.143905,15.060000,6.000000,0.000000,0.000000,0.012842
0.020000,19.801622,6.146637,15.180000,6.000000,0.000000,0.000000,0.033342
0.020000,19.921496,6.152065,15.300000,6.000000,0.000000,0.000000,0.057848
0.020000,20.041181,6.160688,15.420000,6.000000,0.000000,0.000000,0.086781
0.020000,20.160536,6.173058,15.540000,6.000000,0.000000,0.000000,0.120623
0.020000,20.279358,6.189777,15.660000,6.000000,0.000000,0.000000,0.159908
0.020000,20.397366,6.211498,15.780000,6.000000,0.000000,0.000000,0.205190
0.020000,20.514178,6.238914,15.900000,6.000000,0.000000,0.000000,0.256996
0.020000,20.629295,6.272738,16.020000,6.000000,0.000000,0.000000,0.315739
0.020000,20.742078,6.313661,16.140000,6.000000,0.000000,0.000000,0.381599
0.020000,20.851750,6.362299,16.260000,6.000000,0.000000,0.000000,0.454362
0.020000,20.957412,6.419115,16.380000,6.000000,0.000000,0.000000,0.533278
0.020000,21.058098,6.484335,16.500000,6.000000,0.000000,0.000000,0.616964
0.020000,21.152863,6.557893,16.620000,6.000000,0.000000,0.000000,0.703457
0.020000,21.240882,6.639400,16.740000,6.000000,0.000000,0.000000,0.790432
0.020000,21.321556,6.728187,16.860000,6.000000,0.000000,0.000000,0.875548
0.020000,21.394561,6.823383,16.980000,6.000000,0.000000,0.000000,0.956802
0.020000,21.459859,6.924026,17.100000,6.000000,0.000000,0.000000,1.032758
0.020000,21.517650,7.029165,17.220000,6.000000,0.000000,0.000000,1.102607
0.020000,21.568311,7.137925,17.340000,6.000000,0.000000,0.000000,1.166088
0.020000,21.612322,7.249545,17.460000,6.000000,0.000000,0.000000,1.223343
0.020000,21.650211,7.363392,17.580000,6.000000,0.000000,0.000000,1.274760
0.020000,21.682513,7.478951,17.700000,6.000000,0.000000,0.000000,1.320857
0.020000,21.709740,7.595814,17.820000,6.000000,0.000000,0.000000,1.362193
0.020000,21.732368,7.713653,17.940000,6.000000,0.000000,0.000000,1.399313
0.020000,21.750832,7.832219,18.060000,6.000000,0.000000,0.000000,1.432730
0.020000,21.765522,7.951312,18.180000,6.000000,0.000000,0.000000,1.462898
0.020000,21.776786,8.070777,18.300000,6.000000,0.000000,0.000000,1.490222
0.020000,21.784936,8.190497,18.420000,6.000000,0.000000,0.000000,1.515054
0.020000,21.790398,8.307030,18.540000,6.000000,0.000000,0.000000,1.528765
0.020000,21.795068,8.426939,18.660000,6.000000,0.000000,0.000000,1.534928
0.020000,21.799019,8.546874,18.780000,6.000000,0.000000,0.000000,1.540743
0.020000,21.802293,8.666829,18.900000,6.000000,0.000000,0.000000,1.546209
0.020000,21.804933,8.786800,19.020000,6.000000,0.000000,0.000000,1.551324
0.020000,21.806980,8.906782,19.140000,6.000000,0.000000,0.000000,1.556089
0.020000,21.808477,9.026773,19.260000,6.000000,0.000000,0.000000,1.560502
0.020000,21.809465,9.146769,19.380000,6.000000,0.000000,0.000000,1.564562
0.020000,21.809987,9.266593,19.499826,5.982599,-0.870062,-43.503104,1.568265
0.020000,21.810086,9.385282,19.618514,5.886250,-4.817431,-197.368421,1.571586
0.020000,21.809822,9.501428,19.734661,5.728355,-7.894737,-153.865317,1.574502
0.020000,21.809258,9.614414,19.847649,5.570461,-7.894737,-0.000000,1.577021
0.020000,21.808454,9.724242,19.957479,5.412566,-7.894737,0.000000,1.579170
0.020000,21.807462,9.830909,20.064151,5.254671,-7.894737,0.000000,1.580975
0.020000,21.806329,9.934418,20.167666,5.096776,-7.894737,0.000000,1.582459
0.020000,21.805097,10.034767,20.268022,4.938882,-7.894737,0.000000,1.583647
0.020000,21.803802,10.131957,20.365221,4.780987,-7.894737,0.000000,1.584563
0.020000,21.802474,10.225988,20.459262,4.623092,-7.894737,0.000000,1.585229
0.020000,21.801141,10.316861,20.550145,4.465198,-7.894737,0.000000,1.585667
0.020000,21.799825,10.404576,20.637870,4.307303,-7.894737,0.000000,1.585897
0.020000,21.798545,10.489134,20.722437,4.149408,-7.894737,-0.000000,1.585941
0.020000,21.797316,10.570534,20.803846,3.991513,-7.894737,0.000000,1.585818
0.020000,21.796150,10.648776,20.882097,3.833619,-7.894737,0.000000,1.585547
0.020000,21.795057,10.723862,20.957191,3.675724,-7.894737,0.000000,1.585145
0.020000,21.794042,10.795790,21.029126,3.517829,-7.894737,-0.000000,1.584631
0.020000,21.793111,10.864561,21.097904,3.359934,-7.894737,0.000000,1.584021
0.020000,21.792265,10.930176,21.163524,3.202040,-7.894737,0.000000,1.583331
0.020000,21.791506,10.992633,21.225986,3.044145,-7.894737,-0.000000,1.582576
0.020000,21.790830,11.051933,21.285290,2.886250,-7.894737,0.000000,1.581771
0.020000,21.790238,11.108076,21.341436,2.728355,-7.894737,0.000000,1.580929
0.020000,21.789723,11.161062,21.394424,2.570461,-7.894737,0.000000,1.580064
0.020000,21.789283,11.210890,21.444254,2.412566,-7.894737,0.000000,1.579188
0.020000,21.788912,11.257561,21.490926,2.254671,-7.894737,0.000000,1.578312
0.020000,21.788603,11.301074,21.534441,2.096776,-7.894737,0.000000,1.577447
0.020000,21.788352,11.341430,21.574797,1.938882,-7.894737,0.000000,1.576603
0.020000,21.788151,11.378628,21.611996,1.780987,-7.894737,0.000000,1.575790
0.020000,21.787994,11.412669,21.646037,1.623092,-7.894737,0.000000,1.575017
0.020000,21.787875,11.443551,21.676920,1.465198,-7.894737,0.000000,1.574290
0.020000,21.787787,11.471276,21.704645,1.307303,-7.894737,-0.000000,1.573618
0.020000,21.787725,11.495843,21.729212,1.149408,-7.894737,0.000000,1.573007
0.020000,21.787684,11.517252,21.750621,0.991513,-7.894737,-0.000000,1.572462
0.020000,21.787658,11.535504,21.768872,0.833619,-7.894737,0.000000,1.571989
0.020000,21.787643,11.550597,21.783966,0.675724,-7.894737,0.000000,1.571592
0.020000,21.787635,11.562533,21.795901,0.517829,-7.894737,0.000000,1.571273
0.020000,21.787632,11.571310,21.804679,0.359934,-7.894737,0.000000,1.571037
0.020000,21.787631,11.576930,21.810299,0.202040,-7.894737,-0.000000,1.570885
0.020000,21.787631,11.579566,21.812935,0.061546,-7.024675,43.503104,1.570813
0.020000,21.787631,11.580181,21.813550,0.000000,-3.077306,197.368421,1.570796
0.020000,21.787631,11.580181,21.813550,0.000000,0.000000,153.865317,1.570796
