dt,x,y,position,velocity,acceleration,jerk,heading
0.020000,11.123090,7.090582,25.988861,6.935605,-8.118776,0.217909,1.554639
0.020000,11.125217,7.226035,26.124330,6.773487,-8.105873,0.645157,1.555553
0.020000,11.127175,7.358256,26.256566,6.611780,-8.085353,1.025987,1.556427
0.020000,11.128974,7.487186,26.385509,6.447138,-8.232114,-7.338022,1.557262
0.020000,11.130625,7.612891,26.511225,6.285808,-8.066526,8.279400,1.558060
0.020000,11.132138,7.735389,26.633732,6.125332,-8.023782,2.137186,1.558823
0.020000,11.133522,7.854621,26.752973,5.962045,-8.164334,-7.027594,1.559553
0.020000,11.134786,7.970622,26.868980,5.800383,-8.083101,4.061661,1.560250
0.020000,11.135938,8.083403,26.981767,5.639355,-8.051397,1.585167,1.560917
0.020000,11.136985,8.192936,27.091305,5.476875,-8.123998,-3.630053,1.561554
0.020000,11.137935,8.299238,27.197611,5.315294,-8.079054,2.247234,1.562163
0.020000,11.138795,8.402349,27.300726,5.155767,-7.976379,5.133717,1.562745
0.020000,11.139571,8.502163,27.400543,4.990853,-8.245697,-13.465877,1.563301
0.020000,11.140269,8.598776,27.497158,4.830754,-8.004929,12.038391,1.563831
0.020000,11.140896,8.692177,27.590561,4.670139,-8.030742,-1.290646,1.564337
0.020000,11.141457,8.782357,27.680743,4.509118,-8.051067,-1.016256,1.564819
0.020000,11.141957,8.869307,27.767694,4.347552,-8.078279,-1.360582,1.565278
0.020000,11.142400,8.953011,27.851400,4.185274,-8.113947,-1.783396,1.565716
0.020000,11.142792,9.033498,27.931888,4.024384,-8.044470,3.473859,1.566131
0.020000,11.143137,9.110767,28.009157,3.863490,-8.044683,-0.010691,1.566526
0.020000,11.143440,9.184819,28.083210,3.702625,-8.043297,0.069307,1.566901
0.020000,11.143703,9.255622,28.154014,3.540201,-8.121164,-3.893341,1.567256
0.020000,11.143931,9.323205,28.221597,3.379144,-8.052880,3.414191,1.567591
0.020000,11.144127,9.387573,28.285966,3.218446,-8.034894,0.899329,1.567908
0.020000,11.144295,9.448737,28.347129,3.058190,-8.012784,1.105497,1.568207
0.020000,11.144437,9.506704,28.405096,2.898352,-7.991905,1.043933,1.568488
0.020000,11.144556,9.561384,28.459777,2.734015,-8.216871,-11.248284,1.568751
0.020000,11.144655,9.612882,28.511275,2.574890,-7.956204,13.033349,1.568997
0.020000,11.144736,9.661176,28.559569,2.414728,-8.008104,-2.595037,1.569226
0.020000,11.144802,9.706210,28.604602,2.251666,-8.153135,-7.251531,1.569439
0.020000,11.144855,9.748081,28.646474,2.093568,-7.904909,12.411325,1.569635
0.020000,11.144896,9.786669,28.685062,1.929423,-8.207233,-15.116225,1.569816
0.020000,11.144928,9.822091,28.720484,1.771070,-7.917652,14.479035,1.569980
0.020000,11.144952,9.854266,28.752659,1.608779,-8.114564,-9.845587,1.570129
0.020000,11.144969,9.883223,28.781617,1.447863,-8.045790,3.438700,1.570263
0.020000,11.144981,9.908998,28.807391,1.288733,-7.956499,4.464570,1.570381
0.020000,11.144989,9.931521,28.829914,1.126151,-8.129113,-8.630700,1.570484
0.020000,11.144995,9.950820,28.849213,0.964957,-8.059692,3.471060,1.570573
0.020000,11.144998,9.966919,28.865312,0.804917,-8.001961,2.886515,1.570646
0.020000,11.144999,9.979809,28.878202,0.644514,-8.020198,-0.911845,1.570705
0.020000,11.145000,9.989485,28.887878,0.483818,-8.034798,-0.729980,1.570749
0.020000,11.145000,9.995943,28.894336,0.322902,-8.045755,-0.547886,1.570778
0.020000,11.145000,9.999180,28.897573,0.161841,-8.053068,-0.365620,1.570793
0.020000,11.145000,9.999996,28.898389,0.040817,-6.051187,100.094020,1.570796
0.020000,11.145000,10.000000,28.898393,0.000177,-2.032036,200.957575,1.570796
0.020000,11.145000,10.000000,28.898393,0.000000,-0.008831,101.160262,1.570796
