dt,x,y,position,velocity,acceleration,jerk,heading
0.020000,11.644021,7.344121,7.373746,6.615405,84.108841,4977.161686,4.699754
0.020000,11.641612,7.211445,7.506444,6.634892,0.974357,-4156.724189,4.688664
0.020000,11.637697,7.078403,7.639543,6.654952,1.003017,1.433028,4.677223
0.020000,11.632218,6.944997,7.773061,6.675938,1.049265,2.312363,4.665416
0.020000,11.625117,6.811233,7.907014,6.697609,1.083588,1.716139,4.653229
0.020000,11.616331,6.677115,8.041419,6.720263,1.132662,2.453714,4.640647
0.020000,11.605793,6.542652,8.176294,6.743772,1.175482,2.140997,4.627655
0.020000,11.593437,6.407855,8.311656,6.768093,1.216046,2.028214,4.614237
0.020000,11.579190,6.272736,8.447524,6.793420,1.266352,2.515322,4.600378
0.020000,11.562979,6.137311,8.583916,6.819596,1.308797,2.122235,4.586061
0.020000,11.544728,6.001601,8.720848,6.846567,1.348520,1.986154,4.571272
0.020000,11.524355,5.865625,8.858342,6.874704,1.406862,2.917097,4.555993
0.020000,11.501779,5.729413,8.996412,6.903504,1.439986,1.656180,4.540209
0.020000,11.476913,5.592995,9.135077,6.933276,1.488611,2.431272,4.523906
0.020000,11.449671,5.456406,9.274356,6.963949,1.533639,2.251385,4.507066
0.020000,11.419962,5.319688,9.414265,6.995440,1.574577,2.046908,4.489678
0.020000,11.387694,5.182889,9.554818,7.027658,1.610899,1.816085,4.471726
0.020000,11.352773,5.046065,9.696028,7.060499,1.642043,1.557192,4.453200
0.020000,11.315107,4.909276,9.837909,7.094019,1.675999,1.697806,4.434089
0.020000,11.274600,4.772593,9.980468,7.127967,1.697384,1.069250,4.414384
0.020000,11.231158,4.636091,10.123716,7.162407,1.722032,1.232394,4.394078
0.020000,11.184689,4.499859,10.267655,7.196952,1.727228,0.259828,4.373168
0.020000,11.135104,4.363993,10.412286,7.231563,1.730577,0.167432,4.351654
0.020000,11.082317,4.228599,10.557607,7.266017,1.722668,-0.395460,4.329537
0.020000,11.026246,4.093792,10.703610,7.300180,1.708183,-0.724208,4.306824
0.020000,10.966816,3.959697,10.850284,7.333676,1.674784,-1.669949,4.283525
0.020000,10.903963,3.826452,10.997610,7.366296,1.631002,-2.189120,4.259657
0.020000,10.837629,3.694200,11.145565,7.397770,1.573692,-2.865522,4.235238
0.020000,10.767768,3.563094,11.294123,7.427876,1.505326,-3.418271,4.210294
0.020000,10.694348,3.433297,11.443246,7.456165,1.414431,-4.544762,4.184855
0.020000,10.617350,3.304977,11.592894,7.482417,1.312607,-5.091201,4.158957
0.020000,10.536772,3.178308,11.743021,7.506317,1.194970,-5.881865,4.132642
0.020000,10.452628,3.053466,11.893572,7.527564,1.062390,-6.628966,4.105956
0.020000,10.364949,2.930629,12.044491,7.545949,0.919215,-7.158786,4.078948
0.020000,10.273785,2.809975,12.195713,7.561098,0.757476,-8.086919,4.051676
0.020000,10.179206,2.691679,12.347170,7.572871,0.588623,-8.442669,4.024198
0.020000,10.081297,2.575906,12.498793,7.581146,0.413764,-8.742961,3.996576
0.020000,9.980162,2.462819,12.650507,7.585689,0.227146,-9.330905,3.968874
0.020000,9.875920,2.352565,12.802238,7.586543,0.042729,-9.220850,3.941157
0.020000,9.768707,2.245281,12.953910,7.583606,-0.146861,-9.479485,3.913491
0.020000,9.658669,2.141090,13.105450,7.576975,-0.331543,-9.234077,3.885942
0.020000,9.545964,2.040096,13.256784,7.566721,-0.512728,-9.059285,3.858571
0.020000,9.430758,1.942389,13.407844,7.552997,-0.686210,-8.674093,3.831440
0.020000,9.313223,1.848039,13.558564,7.535991,-0.850258,-8.202407,3.804607
0.020000,9.193534,1.757098,13.708883,7.515944,-1.002389,-7.606544,3.778124
0.020000,9.071866,1.669601,13.858745,7.493098,-1.142282,-6.994621,3.752039
0.020000,8.948396,1.585566,14.008100,7.467757,-1.267056,-6.238721,3.726398
0.020000,8.823293,1.504992,14.156904,7.440228,-1.376424,-5.468390,3.701238
0.020000,8.696727,1.427865,14.305119,7.410752,-1.473799,-4.868739,3.676592
0.020000,8.568855,1.354155,14.452714,7.379735,-1.550850,-3.852575,3.652489
0.020000,8.439832,1.283822,14.599662,7.347420,-1.615771,-3.246040,3.628950
0.020000,8.309800,1.216813,14.745944,7.314093,-1.666364,-2.529659,3.605994
0.020000,8.178897,1.153065,14.891545,7.280027,-1.703293,-1.846459,3.583633
0.020000,8.047247,1.092509,15.036454,7.245479,-1.727377,-1.204173,3.561875
