dt,x,y,position,velocity,acceleration,jerk,heading
0.020000,8.711958,3.406375,19.862446,10.218992,-7.281127,0.990010,1.516829
0.020000,8.722523,3.607540,20.063888,10.072092,-7.344988,-3.193057,1.519791
0.020000,8.732363,3.805712,20.262303,9.920786,-7.565302,-11.015710,1.522558
0.020000,8.741532,4.000942,20.457749,9.772293,-7.424660,7.032123,1.525151
0.020000,8.750076,4.193180,20.650177,9.621394,-7.544980,-6.016016,1.527585
0.020000,8.758040,4.382423,20.839588,9.470527,-7.543333,0.082343,1.529874
0.020000,8.765461,4.568601,21.025913,9.316273,-7.712692,-8.467913,1.532029
0.020000,8.772377,4.751751,21.209194,9.164040,-7.611661,5.051534,1.534063
0.020000,8.778821,4.931850,21.389408,9.010685,-7.667746,-2.804250,1.535984
0.020000,8.784825,5.108882,21.566542,8.856702,-7.699164,-1.570887,1.537801
0.020000,8.790416,5.282843,21.740592,8.702532,-7.708503,-0.466959,1.539522
0.020000,8.795622,5.453735,21.911564,8.548569,-7.698114,0.519431,1.541154
0.020000,8.800465,5.621475,22.079374,8.390511,-7.902921,-10.240336,1.542703
0.020000,8.804970,5.786146,22.244106,8.236596,-7.695736,10.359224,1.544174
0.020000,8.809159,5.947707,22.405721,8.080774,-7.791108,-4.768579,1.545573
0.020000,8.813050,6.106149,22.564211,7.924505,-7.813466,-1.117903,1.546905
0.020000,8.816662,6.261457,22.719562,7.767521,-7.849182,-1.785790,1.548173
0.020000,8.820014,6.413669,22.871811,7.612432,-7.754471,4.735526,1.549381
0.020000,8.823121,6.562740,23.020914,7.455163,-7.863435,-5.448160,1.550533
0.020000,8.825997,6.708652,23.166854,7.296988,-7.908741,-2.265344,1.551632
0.020000,8.828659,6.851434,23.309660,7.140345,-7.832152,3.829491,1.552681
0.020000,8.831119,6.991078,23.449327,6.983303,-7.852120,-0.998408,1.553682
0.020000,8.833389,7.127580,23.585848,6.826065,-7.861900,-0.489007,1.554639
0.020000,8.835483,7.260940,23.719224,6.668821,-7.862168,-0.013429,1.555553
0.020000,8.837411,7.391161,23.849459,6.511743,-7.853929,0.411975,1.556427
0.020000,8.839183,7.518180,23.976490,6.351551,-8.009592,-7.783146,1.557262
0.020000,8.840810,7.642057,24.100378,6.194416,-7.856752,7.641987,1.558060
0.020000,8.842302,7.762807,24.221137,6.037934,-7.824087,1.633246,1.558823
0.020000,8.843667,7.880369,24.338707,5.878505,-7.971451,-7.368173,1.559553
0.020000,8.844913,7.994772,24.453117,5.720514,-7.899571,3.594004,1.560250
0.020000,8.846049,8.106027,24.564377,5.562996,-7.875904,1.183337,1.560917
0.020000,8.847083,8.214100,24.672455,5.403903,-7.954609,-3.935277,1.561554
0.020000,8.848020,8.319007,24.777367,5.245566,-7.916874,1.886752,1.562163
0.020000,8.848869,8.420786,24.879149,5.089133,-7.821666,4.760436,1.562745
0.020000,8.849635,8.519328,24.977695,4.927268,-8.093255,-13.579473,1.563301
0.020000,8.850325,8.614727,25.073096,4.770049,-7.860931,11.616221,1.563831
0.020000,8.850944,8.706969,25.165340,4.612221,-7.891383,-1.522599,1.564337
0.020000,8.851498,8.796045,25.254418,4.453899,-7.916102,-1.235976,1.564819
0.020000,8.851991,8.881943,25.340317,4.294953,-7.947331,-1.561445,1.565278
0.020000,8.852430,8.964646,25.423022,4.135220,-7.986644,-1.965646,1.565716
0.020000,8.852817,9.044181,25.502557,3.976784,-7.921798,3.242297,1.566131
0.020000,8.853158,9.120546,25.578923,3.818273,-7.925545,-0.187337,1.566526
0.020000,8.853457,9.193739,25.652117,3.659723,-7.927475,-0.096527,1.566901
0.020000,8.853717,9.263730,25.722109,3.499573,-8.007532,-4.002849,1.567256
0.020000,8.853943,9.330544,25.788923,3.340714,-7.942917,3.230760,1.567591
0.020000,8.854137,9.394187,25.852566,3.182158,-7.927810,0.755364,1.567908
0.020000,8.854302,9.454667,25.913046,3.023989,-7.908433,0.968826,1.568207
0.020000,8.854443,9.511990,25.970370,2.866188,-7.890092,0.917060,1.568488
0.020000,8.854560,9.566068,26.024448,2.703893,-8.114724,-11.231615,1.568751
0.020000,8.854658,9.617002,26.075382,2.546715,-7.858929,12.789775,1.568997
0.020000,8.854739,9.664772,26.123151,2.388473,-7.912087,-2.657905,1.569226
0.020000,8.854804,9.709318,26.167698,2.227328,-8.057243,-7.257787,1.569439
0.020000,8.854856,9.750739,26.209119,2.071063,-7.813254,12.199457,1.569635
0.020000,8.854897,9.788915,26.247295,1.908788,-8.113754,-15.025041,1.569816
0.020000,8.854928,9.823959,26.282339,1.752216,-7.828571,14.259178,1.569980
0.020000,8.854952,9.855794,26.314174,1.591725,-8.024556,-9.799272,1.570129
0.020000,8.854969,9.884445,26.342825,1.432574,-7.957571,3.349254,1.570263
0.020000,8.854981,9.909949,26.368329,1.275171,-7.870158,4.370668,1.570381
0.020000,8.854989,9.932236,26.390615,1.114335,-8.041783,-8.581268,1.570484
0.020000,8.854995,9.951333,26.409712,0.954859,-7.973814,3.398487,1.570573
0.020000,8.854998,9.967263,26.425643,0.796513,-7.917298,2.825786,1.570646
0.020000,8.854999,9.980019,26.438399,0.637796,-7.935849,-0.927557,1.570705
0.020000,8.855000,9.989595,26.447974,0.478782,-7.950699,-0.742520,1.570749
0.020000,8.855000,9.995985,26.454365,0.319545,-7.961845,-0.557275,1.570778
0.020000,8.855000,9.999189,26.457568,0.160159,-7.969282,-0.371875,1.570793
0.020000,8.855000,9.999997,26.458376,0.040393,-5.988300,99.049105,1.570796
0.020000,8.855000,10.000000,26.458380,0.000175,-2.010925,198.868762,1.570796
0.020000,8.855000,10.000000,26.458380,0.000000,-0.008739,100.109303,1.570796
