dt,x,y,position,velocity,acceleration,jerk,heading
0.020000,13.205653,20.993277,11.944987,6.320521,0.431010,-0.066704,6.090479
0.020000,13.329961,20.969390,12.071569,6.329109,0.429427,-0.079167,6.096228
0.020000,13.454575,20.946196,12.198323,6.337661,0.427578,-0.092442,6.102126
0.020000,13.579491,20.923717,12.325246,6.346170,0.425444,-0.106704,6.108173
0.020000,13.704710,20.901974,12.452339,6.354628,0.422915,-0.126419,6.114368
0.020000,13.830229,20.880988,12.579599,6.363032,0.420223,-0.134620,6.120709
0.020000,13.956044,20.860782,12.707027,6.371375,0.417145,-0.153918,6.127196
0.020000,14.082153,20.841376,12.834620,6.379650,0.413721,-0.171183,6.133828
0.020000,14.208551,20.822792,12.962377,6.387848,0.409937,-0.189187,6.140603
0.020000,14.335234,20.805051,13.090296,6.395964,0.405779,-0.207896,6.147519
0.020000,14.462197,20.788175,13.218376,6.403989,0.401234,-0.227271,6.154576
0.020000,14.589434,20.772184,13.346614,6.411914,0.396289,-0.247265,6.161771
0.020000,14.716940,20.757099,13.475009,6.419728,0.390672,-0.280830,6.169103
0.020000,14.844706,20.742942,13.603557,6.427426,0.384884,-0.289415,6.176569
0.020000,14.972726,20.729731,13.732257,6.435002,0.378816,-0.303366,6.184168
0.020000,15.100992,20.717488,13.861106,6.442445,0.372155,-0.333082,6.191897
0.020000,15.229495,20.706232,13.990101,6.449746,0.365049,-0.355300,6.199753
0.020000,15.358226,20.695982,14.119239,6.456896,0.357495,-0.377704,6.207734
0.020000,15.487174,20.686759,14.248517,6.463886,0.349489,-0.400308,6.215837
0.020000,15.616329,20.678579,14.377930,6.470684,0.339931,-0.477896,6.224059
0.020000,15.745680,20.671462,14.507477,6.477322,0.331898,-0.401625,6.232397
0.020000,15.875214,20.665425,14.637152,6.483773,0.322528,-0.468527,6.240847
0.020000,16.004921,20.660485,14.766953,6.490027,0.312721,-0.490334,6.249407
0.020000,16.134786,20.656659,14.896874,6.496077,0.302489,-0.511620,6.258072
0.020000,16.264796,20.653963,15.026912,6.501874,0.289843,-0.632258,6.266839
0.020000,16.394936,20.652411,15.157061,6.507481,0.280371,-0.473601,6.275704
0.020000,16.516856,20.652007,15.278983,6.096055,-20.571322,-1042.584645,0.000556
0.020000,16.642337,20.652387,15.404463,6.274039,8.899187,1473.525432,0.005343
0.020000,16.766628,20.653295,15.528758,6.214740,-2.964942,-593.206474,0.009094
0.020000,16.889759,20.654593,15.651896,6.156877,-2.893123,3.590990,0.011834
0.020000,17.011750,20.656153,15.773896,6.100037,-2.842004,2.555939,0.013581
0.020000,17.132615,20.657851,15.894774,6.043862,-2.808773,1.661556,0.014347
0.020000,17.252362,20.659566,16.014533,5.987971,-2.794523,0.712498,0.014137
0.020000,17.370991,20.661183,16.133173,5.932003,-2.798421,-0.194900,0.012949
0.020000,17.488494,20.662587,16.250685,5.875587,-2.820802,-1.119057,0.010776
0.020000,17.604856,20.663666,16.367052,5.818344,-2.862128,-2.066319,0.007603
0.020000,17.720053,20.664311,16.482250,5.759918,-2.921313,-2.959258,0.003410
0.020000,17.834050,20.664411,16.596248,5.699873,-3.002261,-4.047359,6.281353
0.020000,17.946806,20.663859,16.709004,5.637839,-3.101700,-4.971957,6.275027
0.020000,18.058265,20.662546,16.820471,5.573335,-3.225188,-6.174412,6.267574
0.020000,18.168362,20.660364,16.930590,5.505968,-3.368339,-7.157572,6.258945
0.020000,18.277020,20.657206,17.039294,5.435184,-3.539236,-8.544823,6.249080
0.020000,18.384146,20.652965,17.146504,5.360499,-3.734215,-9.748943,6.237910
0.020000,18.489634,20.647537,17.252131,5.281368,-3.956572,-11.117839,6.225358
0.020000,18.593361,20.640817,17.356076,5.197208,-4.207978,-12.570342,6.211336
0.020000,18.695186,20.632706,17.458224,5.107411,-4.489851,-14.093617,6.195746
0.020000,18.794954,20.623109,17.558451,5.011384,-4.801373,-15.576103,6.178478
0.020000,18.892485,20.611937,17.656621,4.908480,-5.145168,-17.189762,6.159414
0.020000,18.987587,20.599111,17.752584,4.798135,-5.517257,-18.604439,6.138422
0.020000,19.080045,20.584563,17.846180,4.679785,-5.917539,-20.014133,6.115363
0.020000,19.169631,20.568242,17.937240,4.553031,-6.337659,-21.005970,6.090091
0.020000,19.256104,20.550115,18.025593,4.417630,-6.770068,-21.620479,6.062454
0.020000,19.339219,20.530171,18.111066,4.273683,-7.197327,-21.362930,6.032303
0.020000,19.418730,20.508426,18.193497,4.121553,-7.606521,-20.459710,5.999495
0.020000,19.494410,20.484922,18.272744,3.962316,-7.961827,-17.765297,5.963906
0.020000,19.566063,20.459726,18.348697,3.797676,-8.232015,-13.509380,5.925441
0.020000,19.633541,20.432928,18.421302,3.630214,-8.373103,-7.054431,5.884052
0.020000,19.696767,20.404628,18.490572,3.463519,-8.334744,1.917975,5.839752
0.020000,19.755752,20.374919,18.556617,3.302246,-8.063667,13.553855,5.792635
0.020000,19.810613,20.343869,18.619655,3.151916,-7.516474,27.359635,5.742893
0.020000,19.861574,20.311493,18.680031,3.018769,-6.657388,42.954284,5.690825
0.020000,19.908959,20.277731,18.738213,2.909135,-5.481669,58.785964,5.636842
