dt,x,y,position,velocity,acceleration,jerk,heading
0.020000,9.387924,3.536192,13.260000,6.000000,0.000000,0.000000,4.058460
0.020000,9.313631,3.441960,13.380000,6.000000,0.000000,0.000000,4.031027
0.020000,9.236774,3.349808,13.500000,6.000000,0.000000,0.000000,4.003434
0.020000,9.157398,3.259816,13.620000,6.000000,0.000000,0.000000,3.975746
0.020000,9.075560,3.172057,13.740000,6.000000,0.000000,0.000000,3.948027
0.020000,8.991322,3.086599,13.860000,6.000000,0.000000,0.000000,3.920342
0.020000,8.904755,3.003502,13.980000,6.000000,0.000000,0.000000,3.892758
0.020000,8.815935,2.922818,14.100000,6.000000,0.000000,0.000000,3.865337
0.020000,8.724944,2.844589,14.220000,6.000000,0.000000,0.000000,3.838142
0.020000,8.631870,2.768850,14.340000,6.000000,0.000000,0.000000,3.811229
0.020000,8.536803,2.695628,14.460000,6.000000,0.000000,0.000000,3.784654
0.020000,8.439838,2.624939,14.580000,6.000000,0.000000,0.000000,3.758467
0.020000,8.341070,2.556792,14.700000,6.000000,0.000000,0.000000,3.732712
0.020000,8.240594,2.491188,14.820000,6.000000,0.000000,0.000000,3.707429
0.020000,8.138508,2.428119,14.940000,6.000000,0.000000,0.000000,3.682653
0.020000,8.034907,2.367571,15.060000,6.000000,0.000000,0.000000,3.658413
0.020000,7.929885,2.309523,15.180000,6.000000,0.000000,0.000000,3.634733
0.020000,7.823533,2.253946,15.300000,6.000000,0.000000,0.000000,3.611631
0.020000,7.715942,2.200810,15.420000,6.000000,0.000000,0.000000,3.589121
0.020000,7.607197,2.150076,15.540000,6.000000,0.000000,0.000000,3.567213
0.020000,7.497381,2.101703,15.660000,6.000000,0.000000,0.000000,3.545912
0.020000,7.386574,2.055646,15.780000,6.000000,0.000000,0.000000,3.525220
0.020000,7.274851,2.011858,15.900000,6.000000,0.000000,0.000000,3.505135
0.020000,7.162283,1.970288,16.020000,6.000000,0.000000,0.000000,3.485653
0.020000,7.048938,1.930886,16.140000,6.000000,0.000000,0.000000,3.466766
0.020000,6.934880,1.893597,16.260000,6.000000,0.000000,0.000000,3.448465
0.020000,6.820170,1.858369,16.380000,6.000000,0.000000,0.000000,3.430739
0.020000,6.704862,1.825147,16.500000,6.000000,0.000000,0.000000,3.413576
0.020000,6.589009,1.793877,16.620000,6.000000,0.000000,0.000000,3.396962
0.020000,6.472661,1.764504,16.740000,6.000000,0.000000,0.000000,3.380883
0.020000,6.355862,1.736975,16.860000,6.000000,0.000000,0.000000,3.365324
0.020000,6.239218,1.711357,16.979425,5.942533,-2.873350,-143.667484,3.350339
0.020000,6.124111,1.687835,17.096912,5.806119,-6.820718,-197.368421,3.336069
0.020000,6.011581,1.666461,17.211455,5.648224,-7.894737,-53.700937,3.322593
0.020000,5.901890,1.647110,17.322841,5.490329,-7.894737,-0.000000,3.309888
0.020000,5.795084,1.629624,17.431068,5.332434,-7.894737,0.000000,3.297908
0.020000,5.691205,1.613857,17.536138,5.174540,-7.894737,-0.000000,3.286611
0.020000,5.590287,1.599669,17.638050,5.016645,-7.894737,0.000000,3.275957
0.020000,5.492358,1.586934,17.736804,4.858750,-7.894737,-0.000000,3.265909
0.020000,5.397444,1.575532,17.832400,4.700855,-7.894737,0.000000,3.256434
0.020000,5.305569,1.565352,17.924838,4.542961,-7.894737,0.000000,3.247499
0.020000,5.216750,1.556290,18.014118,4.385066,-7.894737,0.000000,3.239076
0.020000,5.131004,1.548249,18.100241,4.227171,-7.894737,0.000000,3.231138
0.020000,5.048345,1.541140,18.183205,4.069277,-7.894737,0.000000,3.223659
0.020000,4.968784,1.534879,18.263012,3.911382,-7.894737,0.000000,3.216617
0.020000,4.892333,1.529388,18.339661,3.753487,-7.894737,0.000000,3.209990
0.020000,4.818998,1.524595,18.413151,3.595592,-7.894737,0.000000,3.203758
0.020000,4.748789,1.520431,18.483484,3.437698,-7.894737,-0.000000,3.197904
0.020000,4.681710,1.516835,18.550659,3.279803,-7.894737,0.000000,3.192411
0.020000,4.617768,1.513749,18.614676,3.121908,-7.894737,0.000000,3.187263
0.020000,4.556965,1.511117,18.675536,2.964013,-7.894737,-0.000000,3.182446
0.020000,4.499307,1.508890,18.733237,2.806119,-7.894737,0.000000,3.177947
0.020000,4.444796,1.507022,18.787780,2.648224,-7.894737,0.000000,3.173754
0.020000,4.393434,1.505470,18.839166,2.490329,-7.894737,0.000000,3.169855
0.020000,4.345222,1.504195,18.887394,2.332434,-7.894737,-0.000000,3.166242
0.020000,4.300165,1.503159,18.932463,2.174540,-7.894737,0.000000,3.162904
0.020000,4.258262,1.502331,18.974375,2.016645,-7.894737,-0.000000,3.159833
0.020000,4.219514,1.501678,19.013129,1.858750,-7.894737,0.000000,3.157022
0.020000,4.183921,1.501175,19.048725,1.700855,-7.894737,0.000000,3.154464
0.020000,4.151485,1.500795,19.081163,1.542961,-7.894737,0.000000,3.152151
0.020000,4.122206,1.500516,19.110444,1.385066,-7.894737,0.000000,3.150080
0.020000,4.096084,1.500318,19.136566,1.227171,-7.894737,0.000000,3.148245
0.020000,4.073120,1.500184,19.159530,1.069277,-7.894737,0.000000,3.146641
0.020000,4.053314,1.500098,19.179337,0.911382,-7.894737,0.000000,3.145264
0.020000,4.036665,1.500046,19.195986,0.753487,-7.894737,-0.000000,3.144113
0.020000,4.023174,1.500018,19.209476,0.595592,-7.894737,0.000000,3.143183
0.020000,4.012841,1.500006,19.219809,0.437698,-7.894737,0.000000,3.142473
0.020000,4.005667,1.500001,19.226984,0.279803,-7.894737,0.000000,3.141981
0.020000,4.001649,1.500000,19.231001,0.121908,-7.894737,-0.000000,3.141706
0.020000,4.000215,1.500000,19.232435,0.021480,-5.021387,143.667484,3.141607
0.020000,4.000000,1.500000,19.232650,0.000000,-1.074019,197.368421,3.141593
0.020000,4.000000,1.500000,19.232650,0.000000,0.000000,53.700937,3.141593
