dt,x,y,position,velocity,acceleration,jerk,heading
0.020000,2.432509,1.062957,12.979309,2.752261,-7.925493,0.013321,3.141428
0.020000,2.380634,1.062965,13.031184,2.593757,-7.925241,0.012595,3.141445
0.020000,2.331929,1.062972,13.079889,2.435256,-7.925003,0.011870,3.141462
0.020000,2.286393,1.062978,13.125425,2.276761,-7.924780,0.011145,3.141477
0.020000,2.244028,1.062982,13.167790,2.118269,-7.924572,0.010420,3.141492
0.020000,2.204832,1.062986,13.206986,1.959782,-7.924378,0.009694,3.141507
0.020000,2.168806,1.062989,13.243012,1.801298,-7.924199,0.008969,3.141520
0.020000,2.135950,1.062991,13.275868,1.642817,-7.924034,0.008244,3.141532
0.020000,2.106263,1.062993,13.305555,1.484340,-7.923883,0.007519,3.141543
0.020000,2.079746,1.062994,13.332072,1.325865,-7.923748,0.006793,3.141554
0.020000,2.056398,1.062995,13.355420,1.167392,-7.923626,0.006068,3.141563
0.020000,2.036220,1.062995,13.375598,1.008922,-7.923519,0.005343,3.141571
0.020000,2.019211,1.062995,13.392607,0.850453,-7.923427,0.004618,3.141577
0.020000,2.005371,1.062996,13.406447,0.691986,-7.923349,0.003892,3.141583
0.020000,1.994701,1.062996,13.417117,0.533520,-7.923286,0.003167,3.141587
0.020000,1.987199,1.062996,13.424619,0.375056,-7.923237,0.002442,3.141590
0.020000,1.982868,1.062996,13.428950,0.216592,-7.923203,0.001717,3.141592
0.020000,1.981203,1.062996,13.430615,0.083212,-6.668989,62.710673,3.141593
0.020000,1.980913,1.062996,13.430905,0.014532,-3.433995,161.749703,3.141593
0.020000,1.980913,1.062996,13.430905,0.000000,-0.726600,135.369741,3.141593
