dt,x,y,position,velocity,acceleration,jerk,heading
0.020000,12.905732,20.855000,12.166275,6.000000,0.000000,-0.000000,0.000000
0.020000,13.025732,20.855000,12.286275,6.000000,0.000000,0.000000,0.000000
0.020000,13.145732,20.855000,12.406275,6.000000,0.000000,0.000000,0.000000
0.020000,13.265732,20.855000,12.526275,6.000000,-0.000000,-0.000000,0.000000
0.020000,13.385732,20.855000,12.646275,6.000000,0.000000,0.000000,0.000000
0.020000,13.505732,20.855000,12.766275,6.000000,0.000000,-0.000000,0.000000
0.020000,13.625732,20.855000,12.886275,6.000000,0.000000,0.000000,0.000000
0.020000,13.745732,20.855000,13.006275,6.000000,0.000000,0.000000,0.000000
0.020000,13.865732,20.855000,13.126275,6.000000,0.000000,0.000000,0.000000
0.020000,13.985732,20.855000,13.246275,6.000000,0.000000,0.000000,0.000000
0.020000,14.105732,20.855000,13.366275,6.000000,0.000000,0.000000,0.000000
0.020000,14.225732,20.855000,13.486275,6.000000,0.000000,0.000000,0.000000
0.020000,14.345732,20.855000,13.606275,6.000000,0.000000,0.000000,0.000000
0.020000,14.465732,20.855000,13.726275,6.000000,0.000000,0.000000,0.000000
0.020000,14.585732,20.855000,13.846275,6.000000,0.000000,0.000000,0.000000
0.020000,14.705732,20.855000,13.966275,6.000000,0.000000,0.000000,0.000000
0.020000,14.825732,20.855000,14.086275,6.000000,-0.000000,-0.000000,0.000000
0.020000,14.945732,20.855000,14.206275,6.000000,0.000000,0.000000,0.000000
0.020000,15.058175,20.854920,14.318718,5.622148,-18.892609,-944.630429,6.280469
0.020000,15.172464,20.854321,14.433008,5.714535,4.619351,1175.597961,6.275483
0.020000,15.287253,20.853171,14.547803,5.739731,1.259832,-167.975931,6.270937
0.020000,15.402540,20.851518,14.663102,5.764933,1.260076,0.012179,6.266831
0.020000,15.518323,20.849407,14.778904,5.790132,1.259937,-0.006919,6.263165
0.020000,15.634602,20.846887,14.895211,5.815322,1.259526,-0.020547,6.259939
0.020000,15.751377,20.844005,15.012021,5.840501,1.258940,-0.029293,6.257153
0.020000,15.868646,20.840809,15.129334,5.865666,1.258265,-0.033751,6.254807
0.020000,15.986412,20.837350,15.247150,5.890818,1.257575,-0.034511,6.252900
0.020000,16.104674,20.833676,15.365470,5.915957,1.256932,-0.032164,6.251432
0.020000,16.223434,20.829838,15.484291,5.941084,1.256386,-0.027297,6.250403
0.020000,16.342692,20.825887,15.603615,5.966204,1.255976,-0.020496,6.249813
0.020000,16.462452,20.821876,15.723442,5.991318,1.255729,-0.012339,6.249661
0.020000,16.582713,20.817855,15.843770,6.016432,1.255661,-0.003407,6.249948
0.020000,16.703478,20.813879,15.964601,6.041547,1.255776,0.005724,6.250674
0.020000,16.824750,20.810002,16.085935,6.066668,1.256065,0.014478,6.251838
0.020000,16.946529,20.806276,16.207771,6.091799,1.256511,0.022279,6.253442
0.020000,17.068817,20.802759,16.330109,6.116940,1.257082,0.028545,6.255484
0.020000,17.191616,20.799504,16.452951,6.142095,1.257736,0.032697,6.257966
0.020000,17.314926,20.796570,16.576297,6.167263,1.258419,0.034148,6.260888
0.020000,17.438749,20.794012,16.700145,6.192445,1.259065,0.032310,6.264249
0.020000,17.563083,20.791889,16.824498,6.217637,1.259597,0.026592,6.268051
0.020000,17.687929,20.790260,16.949355,6.242835,1.259925,0.016402,6.272293
0.020000,17.813285,20.789184,17.074716,6.268034,1.259948,0.001150,6.276975
0.020000,17.939149,20.788720,17.200580,6.293225,1.259553,-0.019751,6.282097
0.020000,18.065517,20.788929,17.326948,6.318397,1.258615,-0.046877,0.004473
0.020000,18.192384,20.789873,17.453819,6.343537,1.256999,-0.080788,0.010474
0.020000,18.319745,20.791613,17.581191,6.368629,1.254559,-0.122021,0.016913
0.020000,18.447591,20.794211,17.709064,6.393651,1.251137,-0.171079,0.023789
0.020000,18.575915,20.797729,17.837436,6.418583,1.246569,-0.228422,0.031101
0.020000,18.704704,20.802231,17.966304,6.443396,1.240680,-0.294454,0.038846
0.020000,18.833946,20.807779,18.095665,6.468062,1.233290,-0.369508,0.047022
0.020000,18.963626,20.814436,18.225516,6.492546,1.224212,-0.453898,0.055626
0.020000,19.093727,20.822266,18.355852,6.516811,1.213246,-0.548298,0.064654
0.020000,19.224229,20.831330,18.486669,6.540816,1.200235,-0.650523,0.074101
0.020000,19.355110,20.841691,18.617959,6.564515,1.184966,-0.763447,0.083962
0.020000,19.486345,20.853410,18.749716,6.587861,1.167266,-0.885020,0.094230
0.020000,19.638089,20.869507,18.902311,7.629755,52.094729,2546.373143,0.127638
0.020000,19.837376,20.902383,19.104292,10.099033,123.463891,3568.458119,0.199275
0.020000,20.032161,20.948906,19.304555,10.013178,-4.292770,-6387.833056,0.269410
0.020000,20.220176,21.007732,19.501559,9.850160,-8.150888,-192.905887,0.336694
0.020000,20.399730,21.077082,19.694040,9.624054,-11.305279,-157.719560,0.400025
0.020000,20.569793,21.154992,19.881100,9.353008,-13.552297,-112.350890,0.458616
0.020000,20.729965,21.239525,20.062210,9.055524,-14.874232,-66.096745,0.512007
0.020000,20.880355,21.328922,20.237164,8.747683,-15.392020,-25.889436,0.560016
0.020000,21.021425,21.421682,20.405999,8.441763,-15.296013,4.800376,0.602678
0.020000,21.153857,21.516573,20.568918,8.145932,-14.791559,25.222703,0.640170
0.020000,21.278435,21.612614,20.726218,7.865026,-14.045265,37.314702,0.672753
0.020000,21.395966,21.709032,20.878239,7.601010,-13.200847,42.220898,0.700722
0.020000,21.507235,21.805220,21.025319,7.354042,-12.348384,42.623159,0.724377
0.020000,21.612968,21.900695,21.167780,7.123044,-11.549909,39.923711,0.743995
0.020000,21.713826,21.995065,21.305904,6.906161,-10.844119,35.289536,0.759825
0.020000,21.810396,22.087998,21.439927,6.701163,-10.249922,29.709837,0.772073
0.020000,21.903192,22.179202,21.570039,6.505604,-9.777945,23.598864,0.780905
0.020000,21.992658,22.268406,21.696378,6.316968,-9.431808,17.306854,0.786441
0.020000,22.079174,22.355349,21.819032,6.132701,-9.213347,10.923014,0.788759
0.020000,22.163054,22.439767,21.938038,5.950274,-9.121341,4.600297,0.787890
0.020000,22.244554,22.521387,22.053381,5.767151,-9.156132,-1.739516,0.783823
0.020000,22.323867,22.599920,22.164997,5.580792,-9.317972,-8.091996,0.776501
0.020000,22.401128,22.675059,22.272770,5.388667,-9.606238,-14.413344,0.765823
0.020000,22.476406,22.746476,22.376534,5.188222,-10.022249,-20.800549,0.751644
0.020000,22.549705,22.813821,22.476074,4.976978,-10.562197,-26.997372,0.733776
0.020000,22.620957,22.876732,22.571125,4.752564,-11.220696,-32.924973,0.711988
0.020000,22.690021,22.934843,22.661384,4.512943,-11.981065,-38.018414,0.686016
0.020000,22.756679,22.987798,22.746517,4.256624,-12.815938,-41.743661,0.655567
0.020000,22.820644,23.035280,22.826179,3.983102,-13.676102,-43.008198,0.620340
0.020000,22.881573,23.077045,22.900048,3.693454,-14.482399,-40.314856,0.580056
0.020000,22.938879,23.112826,22.967607,3.377962,-15.774597,-64.609928,0.534687
0.020000,22.991730,23.142428,23.028184,3.028827,-17.456785,-84.109394,0.484761
0.020000,23.039655,23.166100,23.081636,2.672639,-17.809385,-17.629969,0.431108
0.020000,23.082809,23.184530,23.128562,2.346262,-16.318871,74.525669,0.374511
0.020000,23.121711,23.198550,23.169912,2.067530,-13.936557,119.115693,0.315804
0.020000,23.157081,23.208968,23.206785,1.843641,-11.194446,137.105577,0.255943
0.020000,23.189782,23.216498,23.240341,1.677804,-8.291889,145.127867,0.195944
0.020000,23.220718,23.221698,23.271711,1.568512,-5.464577,141.365568,0.136793
0.020000,23.250737,23.224953,23.301907,1.509761,-2.937574,126.350171,0.079374
0.020000,23.280542,23.226494,23.331751,1.492232,-0.876415,103.057961,0.024405
0.020000,23.310641,23.226436,23.361850,1.504949,0.635813,75.611386,6.255602
0.020000,23.341336,23.224829,23.392587,1.536836,1.594362,47.927440,6.206929
0.020000,23.372743,23.221702,23.424150,1.578158,2.066110,23.587380,6.161734
0.020000,23.404831,23.217093,23.456567,1.620844,2.134281,3.408551,6.120043
0.020000,23.437459,23.211067,23.489747,1.659015,1.908570,-11.285546,6.081776
0.020000,23.470424,23.203722,23.523520,1.688645,1.481518,-21.352581,6.046786
0.020000,23.503487,23.195188,23.557667,1.707343,0.934857,-27.333048,6.014879
0.020000,23.536401,23.185614,23.591945,1.713881,0.326922,-30.396753,5.985845
0.020000,23.568924,23.175170,23.626103,1.707939,-0.297117,-31.201949,5.959464
0.020000,23.600831,23.164032,23.659898,1.689753,-0.909263,-30.607310,5.935522
0.020000,23.631917,23.152379,23.693097,1.659934,-1.490965,-29.085093,5.913818
0.020000,23.662000,23.140387,23.725482,1.619262,-2.033609,-27.132209,5.894163
0.020000,23.690924,23.128226,23.756859,1.568830,-2.521590,-24.399015,5.876383
0.020000,23.718550,23.116057,23.787047,1.509379,-2.972548,-22.547910,5.860324
0.020000,23.744763,23.104030,23.815886,1.441988,-3.369577,-19.851484,5.845845
0.020000,23.769461,23.092285,23.843235,1.367430,-3.727877,-17.914967,5.832821
0.020000,23.792560,23.080948,23.868967,1.286585,-4.042238,-15.718071,5.821144
0.020000,23.813992,23.070134,23.892971,1.200239,-4.317315,-13.753841,5.810714
0.020000,23.833693,23.059949,23.915150,1.108925,-4.565705,-12.419509,5.801450
0.020000,23.851616,23.050485,23.935418,1.013405,-4.776020,-10.515727,5.793275
0.020000,23.867719,23.041823,23.953703,0.914264,-4.957032,-9.050641,5.786126
0.020000,23.881970,23.034035,23.969943,0.811982,-5.114076,-7.852186,5.779947
0.020000,23.894338,23.027184,23.984082,0.706944,-5.251906,-6.891474,5.774693
0.020000,23.904802,23.021321,23.996076,0.599732,-5.360599,-5.434671,5.770324
0.020000,23.913345,23.016491,24.005891,0.490705,-5.451351,-4.537594,5.766807
0.020000,23.919951,23.012728,24.013492,0.380091,-5.530725,-3.968687,5.764118
0.020000,23.924611,23.010060,24.018863,0.268508,-5.579117,-2.419600,5.762237
0.020000,23.927318,23.008505,24.021984,0.156088,-5.621030,-2.095663,5.761150
0.020000,23.928370,23.007899,24.023199,0.060730,-4.767885,42.657245,5.760728
0.020000,23.928558,23.007791,24.023415,0.010825,-2.495280,113.630234,5.760653
0.020000,23.928558,23.007791,24.023415,0.000000,-0.541227,97.702661,5.760653
