dt,x,y,position,velocity,acceleration,jerk,heading
0.020000,8.647339,4.532856,12.395620,4.756134,-1.915694,-0.598228,4.290135
0.020000,8.607714,4.447223,12.489976,4.717822,-1.915595,0.004952,4.267741
0.020000,8.566490,4.363196,12.583571,4.679759,-1.903133,0.623078,4.244682
0.020000,8.523658,4.280821,12.676416,4.642232,-1.876381,1.337626,4.220967
0.020000,8.479213,4.200143,12.768526,4.605524,-1.835384,2.049814,4.196612
0.020000,8.433149,4.121201,12.859925,4.569946,-1.778926,2.822921,4.171635
0.020000,8.385464,4.044027,12.950643,4.535864,-1.704108,3.740923,4.146063
0.020000,8.336152,3.968651,13.040716,4.503659,-1.610227,4.694024,4.119928
0.020000,8.285209,3.895097,13.130189,4.473642,-1.500854,5.468649,4.093269
0.020000,8.232630,3.823382,13.219113,4.446247,-1.369751,6.555181,4.066131
0.020000,8.178409,3.753518,13.307549,4.421772,-1.223734,7.300823,4.038567
0.020000,8.122539,3.685514,13.395561,4.400597,-1.058754,8.249001,4.010632
0.020000,8.065012,3.619371,13.483221,4.382999,-0.879881,8.943637,3.982390
0.020000,8.005818,3.555089,13.570606,4.369253,-0.687345,9.626813,3.953908
0.020000,7.944946,3.492663,13.657797,4.359563,-0.484484,10.143036,3.925257
0.020000,7.882387,3.432086,13.744879,4.354082,-0.274027,10.522855,3.896510
0.020000,7.818129,3.373350,13.831937,4.352886,-0.059810,10.710846,3.867742
0.020000,7.752161,3.316445,13.919057,4.356001,0.155738,10.777397,3.839029
0.020000,7.684477,3.261360,14.006324,4.363366,0.368278,10.627019,3.810444
0.020000,7.615068,3.208086,14.093821,4.374836,0.573477,10.259965,3.782060
0.020000,7.543932,3.156613,14.181626,4.390271,0.771734,9.912810,3.753945
0.020000,7.471068,3.106934,14.269814,4.409397,0.956302,9.228423,3.726164
0.020000,7.396483,3.059040,14.358452,4.431925,1.126424,8.506112,3.698776
0.020000,7.320186,3.012924,14.447603,4.457535,1.280492,7.703370,3.671836
0.020000,7.242192,2.968582,14.537321,4.485885,1.417496,6.850229,3.645391
0.020000,7.162522,2.926007,14.627653,4.516625,1.537021,5.976259,3.619483
0.020000,7.081203,2.885193,14.718641,4.549361,1.636771,4.987483,3.594146
0.020000,6.998265,2.846136,14.810315,4.583712,1.717582,4.040565,3.569410
0.020000,6.913745,2.808828,14.902702,4.619378,1.783271,3.284430,3.545296
0.020000,6.827685,2.773261,14.995823,4.656013,1.831778,2.425369,3.521822
0.020000,6.740129,2.739427,15.089688,4.693272,1.862914,1.556782,3.498999
0.020000,6.651127,2.707316,15.184306,4.730889,1.880846,0.896597,3.476833
0.020000,6.560729,2.676916,15.279679,4.768637,1.887411,0.328257,3.455327
0.020000,6.469052,2.648230,15.375739,4.803011,1.718720,-8.434564,3.434491
0.020000,6.376835,2.621431,15.471770,4.801578,-0.071685,-89.520255,3.414464
0.020000,6.285345,2.596768,15.566527,4.737819,-3.187945,-155.813003,3.395462
0.020000,6.195270,2.574261,15.659371,4.642201,-4.780869,-79.646197,3.377548
0.020000,6.106744,2.553771,15.750237,4.543310,-4.944541,-8.183563,3.360664
0.020000,6.019893,2.535162,15.839060,4.441155,-5.107786,-8.162277,3.344755
0.020000,5.934825,2.518305,15.925782,4.336090,-5.253257,-7.273526,3.329767
0.020000,5.851648,2.503077,16.010341,4.227969,-5.406007,-7.637505,3.315649
0.020000,5.770456,2.489359,16.092684,4.117142,-5.541359,-6.767608,3.302354
0.020000,5.691334,2.477039,16.172759,4.003762,-5.669017,-6.382902,3.289835
0.020000,5.614362,2.466010,16.250518,3.887923,-5.791970,-6.147641,3.278051
0.020000,5.539610,2.456169,16.325915,3.769847,-5.903775,-5.590236,3.266962
0.020000,5.467144,2.447422,16.398906,3.649571,-6.013792,-5.500872,3.256530
0.020000,5.397025,2.439677,16.469452,3.527296,-6.113770,-4.998898,3.246721
0.020000,5.329304,2.432848,16.537516,3.403215,-6.204060,-4.514481,3.237503
0.020000,5.264029,2.426854,16.603066,3.277471,-6.287200,-4.157009,3.228846
