dt,x,y,position,velocity,acceleration,jerk,heading
0.020000,14.203833,6.662705,13.060323,6.656314,0.429364,-1.194824,0.058552
0.020000,14.336937,6.669733,13.193613,6.664465,0.407561,-1.090162,0.046945
0.020000,14.470266,6.675214,13.327054,6.672081,0.380785,-1.338791,0.035205
0.020000,14.603792,6.679125,13.460638,6.679182,0.355057,-1.286395,0.023340
0.020000,14.737488,6.681446,13.594354,6.685790,0.330394,-1.233138,0.011361
0.020000,14.863135,6.682162,13.720003,6.282453,-20.166865,-1024.862969,0.000178
0.020000,14.993137,6.681486,13.850006,6.500171,10.885919,1552.639205,6.272924
0.020000,15.123883,6.679520,13.980767,6.538042,1.893559,-449.618009,6.263526
0.020000,15.253472,6.676417,14.110393,6.481319,-2.836174,-236.486623,6.255118
0.020000,15.381950,6.672321,14.238937,6.427163,-2.707782,6.419568,6.247656
0.020000,15.509359,6.667365,14.366442,6.375272,-2.594563,5.660972,6.241101
0.020000,15.635738,6.661675,14.492949,6.325355,-2.495815,4.937370,6.235418
0.020000,15.761122,6.655369,14.618492,6.277138,-2.410866,4.247475,6.230577
0.020000,15.885543,6.648558,14.743099,6.230356,-2.339085,3.589034,6.226553
0.020000,16.009028,6.641349,14.866794,6.184747,-2.280459,2.931286,6.223326
0.020000,16.131600,6.633845,14.989596,6.140089,-2.232915,2.377207,6.220879
0.020000,16.253280,6.626144,15.111519,6.096153,-2.196818,1.804888,6.219200
0.020000,16.374082,6.618340,15.232573,6.052697,-2.172788,1.201476,6.218279
0.020000,16.494018,6.610527,15.352763,6.009510,-2.159354,0.671677,6.218113
0.020000,16.613094,6.602795,15.472090,5.966370,-2.156964,0.119525,6.218701
0.020000,16.731314,6.595234,15.590552,5.923061,-2.165483,-0.425944,6.220045
0.020000,16.848674,6.587930,15.708139,5.879364,-2.184846,-0.968147,6.222152
0.020000,16.965168,6.580972,15.824840,5.835043,-2.216027,-1.559041,6.225033
0.020000,17.080781,6.574446,15.940637,5.789881,-2.258093,-2.103313,6.228703
0.020000,17.195497,6.568439,16.055510,5.743657,-2.311216,-2.656178,6.233181
0.020000,17.309291,6.563038,16.169432,5.696090,-2.378356,-3.356991,6.238490
0.020000,17.422132,6.558331,16.282371,5.646943,-2.457353,-3.949836,6.244656
0.020000,17.533982,6.554406,16.394290,5.595949,-2.549715,-4.618084,6.251714
0.020000,17.644796,6.551351,16.505147,5.542825,-2.656190,-5.323776,6.259699
0.020000,17.754522,6.549255,16.614892,5.487273,-2.777606,-6.070805,6.268655
0.020000,17.863096,6.548208,16.723472,5.428976,-2.914843,-6.861846,6.278629
0.020000,17.970448,6.548301,16.830824,5.367600,-3.068798,-7.697725,0.006489
0.020000,18.076496,6.549623,16.936879,5.302793,-3.240329,-8.576560,0.018667
0.020000,18.181147,6.552265,17.041564,5.234234,-3.427956,-9.381331,0.032042
0.020000,18.284298,6.556314,17.144794,5.161518,-3.635805,-10.392458,0.046687
0.020000,18.385832,6.561858,17.246480,5.084271,-3.862346,-11.327084,0.062682
0.020000,18.485621,6.568980,17.346523,5.002139,-4.106592,-12.212300,0.080110
0.020000,18.583525,6.577759,17.444819,4.914828,-4.365546,-12.947689,0.099064
0.020000,18.679390,6.588267,17.541258,4.821950,-4.643910,-13.918168,0.119640
0.020000,18.773051,6.600569,17.635725,4.723321,-4.931449,-14.376990,0.141938
0.020000,18.864337,6.614721,17.728101,4.618803,-5.225898,-14.722447,0.166062
0.020000,18.953068,6.630763,17.818270,4.508470,-5.516667,-14.538437,0.192113
0.020000,19.039061,6.648725,17.906119,4.392447,-5.801151,-14.224213,0.220190
0.020000,19.122139,6.668619,17.991546,4.271321,-6.056274,-12.756145,0.250382
0.020000,19.202134,6.690440,18.074463,4.145886,-6.271787,-10.775661,0.282765
0.020000,19.278899,6.714169,18.154812,4.017459,-6.421355,-7.478402,0.317391
0.020000,19.352318,6.739773,18.232568,3.887777,-6.484094,-3.136936,0.354282
0.020000,19.422316,6.767209,18.307751,3.759132,-6.432219,2.593769,0.393419
0.020000,19.488869,6.796435,18.380438,3.634395,-6.236845,9.768706,0.434735
0.020000,19.552016,6.827418,18.450776,3.516881,-5.875699,18.057277,0.478104
0.020000,19.611857,6.860146,18.518982,3.410296,-5.329283,27.320794,0.523334
0.020000,19.668558,6.894639,18.585351,3.318467,-4.591454,36.891457,0.570167
0.020000,19.722340,6.930966,18.650252,3.245043,-3.671207,46.012349,0.618283
0.020000,19.773462,6.969242,18.714115,3.193142,-2.595034,53.808654,0.667305
0.020000,19.822201,7.009634,18.777416,3.165042,-1.404996,59.501904,0.716818
0.020000,19.868830,7.052350,18.840653,3.161862,-0.159014,62.299120,0.766387
0.020000,19.913594,7.097625,18.904322,3.183428,1.078309,61.866114,0.815579
0.020000,19.956693,7.145702,18.968888,3.228330,2.245126,58.340852,0.863986
0.020000,19.998272,7.196806,19.034771,3.294112,3.289089,52.198182,0.911245
0.020000,20.038418,7.251131,19.102320,3.377468,4.167815,43.936277,0.957048
0.020000,20.077165,7.308821,19.171814,3.474711,4.862146,34.716570,1.001153
0.020000,20.114504,7.369962,19.243455,3.582051,5.366973,25.241357,1.043383
0.020000,20.150396,7.434581,19.317373,3.695890,5.691953,16.248979,1.083625
0.020000,20.184784,7.502647,19.393632,3.812962,5.853622,8.083434,1.121822
