dt,x,y,position,velocity,acceleration,jerk,heading
0.020000,19.461705,7.289557,14.821834,5.406280,-8.431993,-18.090175,6.265683
0.020000,19.566247,7.288401,14.926383,5.227436,-8.942218,-25.511224,6.279176
0.020000,19.666951,7.288810,15.027088,5.035240,-9.609784,-33.378327,0.012842
0.020000,19.763452,7.291001,15.123613,4.826280,-10.447996,-41.910575,0.033342
0.020000,19.855297,7.295150,15.215552,4.596916,-11.468194,-51.009902,0.057848
0.020000,19.941942,7.301379,15.302421,4.343455,-12.673077,-60.244128,0.086781
0.020000,20.022758,7.309738,15.383668,4.062336,-14.055961,-69.144205,0.120623
0.020000,20.097043,7.320169,15.458682,3.750725,-15.580527,-76.228294,0.159908
0.020000,20.164069,7.332479,15.526828,3.407313,-17.170596,-79.503465,0.205190
0.020000,20.223146,7.346310,15.587503,3.033756,-18.677830,-75.361727,0.256996
0.020000,20.273750,7.361137,15.640234,2.636541,-19.860761,-59.146527,0.315739
0.020000,20.315674,7.376302,15.684817,2.229149,-20.369616,-25.442761,0.381599
0.020000,20.349221,7.391129,15.721495,1.833877,-19.763608,30.300401,0.454362
0.020000,20.375341,7.405126,15.751128,1.481683,-17.609677,107.696550,0.533278
0.020000,20.395645,7.418242,15.775301,1.208604,-13.653986,197.784560,0.616964
0.020000,20.412210,7.431082,15.796259,1.047938,-8.033295,281.034522,0.703457
0.020000,20.427180,7.444952,15.816667,1.020368,-1.378458,332.741870,0.790432
0.020000,20.442316,7.461646,15.839202,1.126746,5.318895,334.867635,0.875548
0.020000,20.458692,7.483059,15.866158,1.347830,11.054160,286.763248,0.956802
0.020000,20.476630,7.510784,15.899180,1.651109,15.163968,205.490439,1.032758
0.020000,20.495868,7.545871,15.939195,2.000726,17.480835,115.843313,1.102607
0.020000,20.515807,7.588769,15.986501,2.365297,18.228594,37.387983,1.166088
0.020000,20.535744,7.639423,16.040937,2.721817,17.825960,-20.131712,1.223343
0.020000,20.555019,7.697424,16.102057,3.055994,16.708890,-55.853499,1.274760
0.020000,20.573091,7.762162,16.169269,3.360621,15.231348,-73.877106,1.320857
0.020000,20.589562,7.832936,16.241936,3.633316,13.634716,-79.831574,1.362193
0.020000,20.604162,7.909040,16.319427,3.874549,12.061643,-78.653668,1.399313
0.020000,20.616728,7.989804,16.401162,4.086784,10.611760,-72.494160,1.432730
0.020000,20.627180,8.074616,16.486616,4.272703,9.295971,-65.789440,1.462898
0.020000,20.635501,8.162935,16.575326,4.435500,8.139820,-57.807553,1.490222
0.020000,20.641714,8.254289,16.666892,4.578274,7.138709,-50.055546,1.515054
0.020000,20.646409,8.355142,16.767854,5.048086,23.490605,817.594801,1.528765
0.020000,20.650804,8.467999,16.880797,5.647154,29.953396,323.139538,1.534928
0.020000,20.654536,8.581280,16.994138,5.667078,0.996228,-1447.858386,1.540743
0.020000,20.657639,8.694979,17.107880,5.687075,0.999847,0.180937,1.546209
0.020000,20.660150,8.809094,17.222022,5.707130,1.002757,0.145488,1.551324
0.020000,20.662104,8.923622,17.336567,5.727231,1.005047,0.114495,1.556089
0.020000,20.663537,9.038560,17.451514,5.747367,1.006801,0.087731,1.560502
0.020000,20.664487,9.153907,17.566865,5.767529,1.008100,0.064950,1.564562
0.020000,20.664990,9.269492,17.682451,5.779302,0.588649,-20.972577,1.568265
0.020000,20.665087,9.384377,17.797337,5.744288,-1.750714,-116.968150,1.571586
0.020000,20.664830,9.497185,17.910144,5.640369,-5.195934,-172.261001,1.574502
0.020000,20.664280,9.607287,18.020248,5.505175,-6.759743,-78.190413,1.577021
0.020000,20.663494,9.714653,18.127617,5.368478,-6.834806,-3.753161,1.579170
0.020000,20.662521,9.819255,18.232224,5.230322,-6.907843,-3.651864,1.580975
0.020000,20.661407,9.921064,18.334039,5.090745,-6.978812,-3.548454,1.582459
