dt,x,y,position,velocity,acceleration,jerk,heading
0.020000,15.466886,23.145000,13.967168,6.000000,0.000000,0.000000,0.000000
0.020000,15.586886,23.145000,14.087168,6.000000,0.000000,0.000000,0.000000
0.020000,15.706886,23.145000,14.207168,6.000000,0.000000,0.000000,0.000000
0.020000,15.826886,23.145000,14.327168,6.000000,0.000000,0.000000,0.000000
0.020000,15.946886,23.145000,14.447168,6.000000,0.000000,0.000000,0.000000
0.020000,16.066886,23.145000,14.567168,6.000000,0.000000,0.000000,0.000000
0.020000,16.186886,23.145000,14.687168,6.000000,-0.000000,-0.000000,0.000000
0.020000,16.306886,23.145000,14.807168,6.000000,0.000000,0.000000,0.000000
0.020000,16.426886,23.145000,14.927168,6.000000,0.000000,0.000000,0.000000
0.020000,16.540369,23.144969,15.040651,5.674156,-16.292178,-814.608896,6.281660
0.020000,16.666148,23.144465,15.166431,6.289003,30.742330,2351.725390,6.276612
0.020000,16.792474,23.143290,15.292763,6.316584,1.379060,-1468.163482,6.271082
0.020000,16.919364,23.141377,15.419668,6.345249,1.433253,2.709629,6.265051
0.020000,17.046837,23.138652,15.547169,6.375069,1.491003,2.887533,6.258500
0.020000,17.174910,23.135041,15.675293,6.406193,1.556180,3.258804,6.251404
0.020000,17.303603,23.130462,15.804068,6.438746,1.627663,3.574170,6.243740
0.020000,17.432938,23.124828,15.933525,6.472862,1.705802,3.906929,6.235480
0.020000,17.562935,23.118050,16.063699,6.508681,1.790952,4.257545,6.226595
0.020000,17.693616,23.110028,16.194626,6.546351,1.883477,4.626219,6.217051
0.020000,17.825003,23.100657,16.326346,6.586025,1.983733,5.012790,6.206815
0.020000,17.957117,23.089826,16.458903,6.627869,2.092156,5.421184,6.195847
0.020000,18.089981,23.077414,16.592346,6.672149,2.214002,6.092304,6.184106
0.020000,18.223615,23.063291,16.726724,6.718894,2.337263,6.163033,6.171548
0.020000,18.358038,23.047316,16.862093,6.768435,2.477043,6.988995,6.158124
0.020000,18.493266,23.029339,16.998511,6.820916,2.624057,7.350703,6.143784
0.020000,18.629314,23.009197,17.136042,6.876516,2.779998,7.797051,6.128473
0.020000,18.766188,22.986714,17.274751,6.935446,2.946511,8.325643,6.112132
