dt,x,y,position,velocity,acceleration,jerk,heading
0.020000,12.948019,3.430975,9.997715,5.822792,-7.162981,-11.690967,5.414211
0.020000,13.022020,3.344920,10.111211,5.674840,-7.397577,-11.729825,5.431125
0.020000,13.095441,3.262413,10.221656,5.522237,-7.630160,-11.629130,5.448132
0.020000,13.168126,3.183480,10.328957,5.365054,-7.859165,-11.450251,5.465152
0.020000,13.239911,3.108135,10.433025,5.203400,-8.082691,-11.176306,5.482105
0.020000,13.310629,3.036376,10.533774,5.037425,-8.298749,-10.802903,5.498918
0.020000,13.380107,2.968192,10.631120,4.867318,-8.505385,-10.331802,5.515517
0.020000,13.448174,2.903557,10.724986,4.693282,-8.701788,-9.820137,5.531834
0.020000,13.514660,2.842436,10.815297,4.515590,-8.884564,-9.138801,5.547805
0.020000,13.579396,2.784779,10.901987,4.334461,-9.056467,-8.595167,5.563370
0.020000,13.642220,2.730532,10.984990,4.150189,-9.213615,-7.857401,5.578475
0.020000,13.702974,2.679626,11.064252,3.963099,-9.354468,-7.042638,5.593069
0.020000,13.761508,2.631990,11.139721,3.773409,-9.484539,-6.503587,5.607108
0.020000,13.817681,2.587545,11.211350,3.581460,-9.597451,-5.645582,5.620552
0.020000,13.871358,2.546208,11.279099,3.387472,-9.699378,-5.096348,5.633366
0.020000,13.922417,2.507894,11.342935,3.191772,-9.785007,-4.281465,5.645519
0.020000,13.970741,2.472517,11.402825,2.994491,-9.864036,-3.951431,5.656984
0.020000,14.016227,2.439988,11.458744,2.795998,-9.924653,-3.030842,5.667740
0.020000,14.058777,2.410221,11.510673,2.596420,-9.978908,-2.712741,5.677767
0.020000,14.098304,2.383134,11.558591,2.395900,-10.025992,-2.354200,5.687051
0.020000,14.134732,2.358645,11.602485,2.194700,-10.060001,-1.700481,5.695577
0.020000,14.167988,2.336678,11.642342,1.992833,-10.093364,-1.668136,5.703336
0.020000,14.198015,2.317162,11.678153,1.790587,-10.112311,-0.947366,5.710320
0.020000,14.224756,2.300030,11.709912,1.587925,-10.133108,-1.039827,5.716522
0.020000,14.248167,2.285223,11.737612,1.385020,-10.145237,-0.606469,5.721938
0.020000,14.268207,2.272689,11.761249,1.181859,-10.158043,-0.640277,5.726562
0.020000,14.284843,2.262381,11.780820,0.978517,-10.167107,-0.453227,5.730394
0.020000,14.298050,2.254261,11.796323,0.775175,-10.167078,0.001469,5.733431
0.020000,14.307805,2.248298,11.807756,0.571643,-10.176625,-0.477378,5.735671
0.020000,14.314093,2.244471,11.815117,0.368061,-10.179102,-0.123849,5.737113
0.020000,14.317073,2.242661,11.818604,0.174326,-9.686739,24.618165,5.737797
0.020000,14.317777,2.242234,11.819427,0.041146,-6.659002,151.386837,5.737958
0.020000,14.317777,2.242234,11.819427,0.000000,-2.057292,230.085502,5.737958
