dt,x,y,position,velocity,acceleration,jerk,heading
0.020000,13.612266,5.892009,12.313424,6.275369,0.367970,-0.037197,0.184731
0.020000,13.735839,5.914786,12.439078,6.282710,0.367065,-0.045230,0.179793
0.020000,13.859668,5.936970,12.564879,6.290031,0.366024,-0.052048,0.174727
0.020000,13.983753,5.958543,12.690825,6.297324,0.364690,-0.066700,0.169533
0.020000,14.108093,5.979489,12.816917,6.304592,0.363371,-0.065928,0.164213
0.020000,14.232687,5.999787,12.943153,6.311825,0.361642,-0.086451,0.158766
0.020000,14.357533,6.019421,13.069534,6.319022,0.359847,-0.089754,0.153193
0.020000,14.482629,6.038373,13.196057,6.326179,0.357855,-0.099625,0.147495
0.020000,14.607973,6.056624,13.322723,6.333286,0.355350,-0.125231,0.141674
0.020000,14.733562,6.074158,13.449530,6.340351,0.353245,-0.105262,0.135729
0.020000,14.859393,6.090955,13.576477,6.347347,0.349806,-0.171947,0.129661
0.020000,14.985462,6.106998,13.703563,6.354297,0.347490,-0.115803,0.123472
0.020000,15.111766,6.122269,13.830786,6.361169,0.343606,-0.194180,0.117164
0.020000,15.238299,6.136752,13.958146,6.367977,0.340423,-0.159187,0.110736
0.020000,15.365057,6.150427,14.085640,6.374705,0.336384,-0.201929,0.104191
0.020000,15.492036,6.163279,14.213267,6.381347,0.332124,-0.213019,0.097529
0.020000,15.619228,6.175290,14.341025,6.387909,0.328062,-0.203097,0.090753
0.020000,15.746628,6.186442,14.468912,6.394360,0.322548,-0.275688,0.083865
0.020000,15.874229,6.196720,14.596927,6.400731,0.318561,-0.199368,0.076865
0.020000,16.002024,6.206107,14.725066,6.406964,0.311675,-0.344260,0.069756
0.020000,16.130006,6.214586,14.853329,6.413120,0.307800,-0.193762,0.062540
0.020000,16.258166,6.222142,14.981711,6.419111,0.299517,-0.414177,0.055219
0.020000,16.386496,6.228759,15.110211,6.425024,0.295654,-0.193141,0.047795
0.020000,16.514986,6.234421,15.238826,6.430748,0.286207,-0.472356,0.040270
0.020000,16.643628,6.239114,15.367554,6.436390,0.282124,-0.204156,0.032647
0.020000,16.772411,6.242823,15.496391,6.441822,0.271573,-0.527520,0.024929
0.020000,16.901326,6.245535,15.625334,6.447164,0.267120,-0.222659,0.017119
0.020000,17.030361,6.247235,15.754379,6.452285,0.256019,-0.555059,0.009218
0.020000,17.159505,6.247911,15.883525,6.457294,0.250461,-0.277895,0.001230
0.020000,17.265512,6.248212,15.989533,5.300400,-57.844698,-2904.757949,0.006762
0.020000,17.375078,6.249446,16.099106,5.478635,8.911782,3337.824014,0.015868
0.020000,17.483990,6.251696,16.208041,5.446742,-1.594687,-525.323452,0.025532
0.020000,17.592199,6.255008,16.316300,5.412975,-1.688349,-4.683097,0.035785
0.020000,17.699651,6.259434,16.423844,5.377173,-1.790092,-5.087180,0.046664
0.020000,17.806288,6.265024,16.530627,5.339162,-1.900541,-5.522446,0.058207
0.020000,17.912044,6.271829,16.636603,5.298774,-2.019381,-5.942004,0.070454
0.020000,18.016851,6.279902,16.741720,5.255865,-2.145464,-6.304147,0.083452
0.020000,18.120631,6.289296,16.845923,5.210180,-2.284259,-6.939746,0.097247
0.020000,18.223298,6.300063,16.949154,5.161541,-2.431946,-7.384346,0.111892
0.020000,18.324764,6.312254,17.051349,5.109746,-2.589766,-7.890981,0.127441
0.020000,18.424927,6.325920,17.152441,5.054569,-2.758850,-8.454200,0.143954
0.020000,18.523682,6.341109,17.252357,4.995838,-2.936530,-8.884028,0.161493
0.020000,18.620914,6.357870,17.351023,4.933293,-3.127236,-9.535299,0.180124
0.020000,18.716501,6.376243,17.448360,4.866836,-3.322869,-9.781626,0.199916
0.020000,18.810313,6.396267,17.544285,4.796237,-3.529949,-10.353991,0.220941
0.020000,18.902212,6.417975,17.638713,4.721438,-3.739975,-10.501309,0.243272
0.020000,18.992059,6.441393,17.731562,4.642415,-3.951133,-10.557924,0.266984
0.020000,19.079706,6.466540,17.822745,4.559156,-4.162956,-10.591116,0.292149
0.020000,19.165007,6.493425,17.912183,4.471894,-4.363107,-10.007571,0.318838
0.020000,19.247819,6.522049,17.999801,4.380936,-4.547882,-9.238764,0.347116
0.020000,19.328001,6.552402,18.085537,4.286770,-4.708315,-8.021626,0.377039
0.020000,19.405426,6.584467,18.169339,4.190111,-4.832916,-6.230054,0.408650
0.020000,19.479982,6.618219,18.251179,4.091982,-4.906469,-3.677635,0.441974
0.020000,19.551577,6.653627,18.331051,3.993622,-4.918011,-0.577113,0.477017
0.020000,19.620149,6.690659,18.408984,3.896622,-4.849994,3.400816,0.513753
0.020000,19.685666,6.729287,18.485040,3.802834,-4.689380,8.030705,0.552127
0.020000,19.748133,6.769493,18.559328,3.714371,-4.423177,13.310155,0.592047
0.020000,19.807592,6.811274,18.631998,3.633527,-4.042171,19.050333,0.633378
0.020000,19.864121,6.854650,18.703252,3.562671,-3.542836,24.966733,0.675946
0.020000,19.917830,6.899670,18.773333,3.504078,-2.929621,30.660762,0.719538
0.020000,19.968853,6.946411,18.842529,3.459788,-2.214498,35.756129,0.763904
0.020000,20.017337,6.994982,18.911157,3.431415,-1.418674,39.791200,0.808765
0.020000,20.063434,7.045516,18.979557,3.420003,-0.570591,42.404149,0.853825
0.020000,20.107283,7.098166,19.048076,3.425940,0.296838,43.371447,0.898782
0.020000,20.149009,7.153092,19.117054,3.448892,1.147636,42.539918,0.943338
0.020000,20.188707,7.210451,19.186811,3.487839,1.947329,39.984664,0.987213
0.020000,20.226306,7.270151,19.257364,3.527671,1.991591,2.213084,1.029995
0.020000,20.261505,7.331611,19.328190,3.541275,0.680220,-65.568573,1.071053
0.020000,20.294086,7.394172,19.398726,3.526839,-0.721788,-70.100394,1.109897
0.020000,20.324088,7.457493,19.468796,3.503461,-1.168903,-22.355747,1.146393
0.020000,20.351637,7.521374,19.538363,3.478379,-1.254110,-4.260347,1.180568
0.020000,20.376850,7.585596,19.607358,3.449724,-1.432777,-8.933365,1.212487
0.020000,20.399845,7.649929,19.675677,3.415952,-1.688583,-12.790303,1.242238
0.020000,20.420738,7.714140,19.743201,3.376190,-1.988081,-14.974872,1.269925
0.020000,20.439647,7.777999,19.809800,3.329988,-2.310134,-16.102632,1.295663
0.020000,20.456690,7.841285,19.875341,3.277042,-2.647299,-16.858252,1.319566
0.020000,20.471988,7.903789,19.939690,3.217436,-2.980307,-16.650444,1.341755
0.020000,20.485659,7.965312,20.002714,3.151222,-3.310681,-16.518669,1.362340
0.020000,20.497822,8.025676,20.064291,3.078833,-3.619438,-15.437847,1.381433
0.020000,20.508592,8.084713,20.124302,3.000555,-3.913887,-14.722452,1.399136
0.020000,20.518081,8.142269,20.182635,2.916656,-4.194998,-14.055562,1.415546
0.020000,20.526397,8.198208,20.239189,2.827709,-4.447323,-12.616262,1.430752
0.020000,20.533646,8.252407,20.293870,2.734051,-4.682893,-11.778473,1.444836
0.020000,20.539925,8.304750,20.346589,2.635939,-4.905591,-11.134930,1.457875
0.020000,20.545330,8.355141,20.397269,2.534012,-5.096386,-9.539718,1.469937
0.020000,20.549950,8.403488,20.445837,2.428357,-5.282734,-9.317429,1.481086
0.020000,20.553866,8.449712,20.492226,2.319479,-5.443895,-8.058011,1.491380
0.020000,20.557159,8.493742,20.536379,2.207652,-5.591361,-7.373321,1.500870
0.020000,20.559901,8.535513,20.578240,2.093019,-5.731630,-7.013456,1.509603
0.020000,20.562159,8.574967,20.617758,1.975932,-5.854386,-6.137794,1.517622
0.020000,20.563996,8.612057,20.654894,1.856799,-5.956638,-5.112584,1.524967
0.020000,20.565469,8.646737,20.689605,1.735542,-6.062840,-5.310132,1.531669
0.020000,20.566632,8.678968,20.721858,1.612628,-6.145702,-4.143077,1.537763
0.020000,20.567533,8.708716,20.751618,1.488034,-6.229673,-4.198579,1.543273
0.020000,20.568215,8.735949,20.778860,1.362084,-6.297513,-3.391979,1.548226
0.020000,20.568718,8.760641,20.803557,1.234871,-6.360656,-3.157148,1.552643
0.020000,20.569076,8.782770,20.825689,1.106576,-6.414742,-2.704324,1.556543
0.020000,20.569322,8.802313,20.845234,0.977256,-6.465995,-2.562625,1.559943
0.020000,20.569481,8.819257,20.862179,0.847248,-6.500412,-1.720832,1.562858
0.020000,20.569577,8.833585,20.876507,0.716402,-6.542314,-2.095103,1.565298
0.020000,20.569630,8.845286,20.888208,0.585056,-6.567272,-1.247945,1.567276
0.020000,20.569655,8.854350,20.897272,0.453216,-6.592043,-1.238530,1.568798
0.020000,20.569664,8.860771,20.903694,0.321055,-6.608032,-0.799439,1.569871
0.020000,20.569666,8.864544,20.907466,0.188611,-6.622219,-0.709342,1.570499
0.020000,20.569667,8.866048,20.908970,0.075215,-5.669769,47.622502,1.570750
0.020000,20.569667,8.866328,20.909250,0.014016,-3.059935,130.491685,1.570796
0.020000,20.569667,8.866328,20.909250,0.000000,-0.700823,117.955592,1.570796
