dt,x,y,position,velocity,acceleration,jerk,heading
0.020000,13.013664,23.739321,13.268412,4.114866,-8.492730,-26.608724,1.388742
0.020000,13.029275,23.816457,13.347112,3.935001,-8.993285,-25.027733,1.352676
0.020000,13.046894,23.889292,13.422048,3.746756,-9.412243,-20.947909,1.313322
0.020000,13.066419,23.957613,13.493104,3.552823,-9.696636,-14.219637,1.270582
0.020000,13.087719,24.021291,13.560250,3.357292,-9.776559,-3.996169,1.224426
0.020000,13.110649,24.080305,13.623562,3.165627,-9.583232,9.666373,1.174923
0.020000,13.135084,24.134773,13.683260,2.984884,-9.037164,27.303414,1.122264
0.020000,13.160948,24.184965,13.739724,2.823204,-8.084013,47.657512,1.066781
0.020000,13.188255,24.231301,13.793508,2.689192,-6.700598,69.170771,1.008957
0.020000,13.217143,24.274320,13.845326,2.590904,-4.914414,89.309173,0.949417
0.020000,13.247883,24.314629,13.896019,2.534663,-2.812016,105.119931,0.888894
0.020000,13.280876,24.352835,13.946499,2.524003,-0.533016,113.949999,0.828185
0.020000,13.316608,24.389476,13.997679,2.558964,1.748065,114.054014,0.768087
0.020000,13.355601,24.424964,14.050403,2.636218,3.862673,105.730432,0.709337
0.020000,13.398340,24.459565,14.105392,2.749464,5.662318,89.982248,0.652566
0.020000,13.445228,24.493390,14.163208,2.890794,7.066507,70.209456,0.598264
0.020000,13.523844,24.545000,14.257251,4.702142,90.567373,4175.043310,0.578073
0.020000,13.622787,24.609434,14.375325,5.903683,60.077065,-1524.515427,0.576391
0.020000,13.721789,24.673666,14.493339,5.900695,-0.149406,-3011.323541,0.574656
0.020000,13.820855,24.737692,14.611293,5.897706,-0.149415,-0.000478,0.572869
0.020000,13.919690,24.801315,14.728836,5.877139,-1.028389,-43.948695,0.571036
0.020000,14.017348,24.863926,14.844841,5.800275,-3.843173,-140.739157,0.569175
0.020000,14.112819,24.924884,14.958113,5.663619,-6.832809,-149.481828,0.567308
0.020000,14.205744,24.983973,15.068233,5.505998,-7.881034,-52.411234,0.565445
0.020000,14.296118,25.041204,15.175205,5.348599,-7.869978,0.552795,0.563592
0.020000,14.383940,25.096591,15.279034,5.191414,-7.859227,0.537566,0.561750
0.020000,14.469204,25.150147,15.379722,5.034439,-7.848787,0.521998,0.559925
0.020000,14.551907,25.201886,15.477276,4.877665,-7.838656,0.506540,0.558119
0.020000,14.632045,25.251820,15.571697,4.721089,-7.828836,0.490965,0.556337
0.020000,14.709613,25.299962,15.662992,4.564702,-7.819330,0.475343,0.554581
0.020000,14.784608,25.346327,15.751162,4.408499,-7.810136,0.459683,0.552854
0.020000,14.857026,25.390927,15.836211,4.252474,-7.801256,0.443982,0.551160
0.020000,14.926861,25.433775,15.918143,4.096620,-7.792692,0.428240,0.549501
0.020000,14.994109,25.474885,15.996962,3.940932,-7.784441,0.412513,0.547881
0.020000,15.058767,25.514268,16.072670,3.785402,-7.776507,0.396705,0.546303
0.020000,15.120830,25.551939,16.145271,3.630024,-7.768889,0.380922,0.544768
0.020000,15.180292,25.587909,16.214766,3.474792,-7.761585,0.365162,0.543280
0.020000,15.237152,25.622190,16.281160,3.319700,-7.754599,0.349348,0.541841
0.020000,15.291403,25.654795,16.344455,3.164742,-7.747927,0.333572,0.540453
0.020000,15.343042,25.685734,16.404653,3.009910,-7.741571,0.317807,0.539119
0.020000,15.392065,25.715019,16.461757,2.855199,-7.735532,0.301957,0.537840
0.020000,15.438468,25.742660,16.515769,2.700603,-7.729803,0.286433,0.536619
0.020000,15.482248,25.768668,16.566692,2.546116,-7.724393,0.270483,0.535457
0.020000,15.523401,25.793052,16.614526,2.391730,-7.719293,0.255023,0.534357
0.020000,15.561923,25.815822,16.659275,2.237439,-7.714508,0.239230,0.533319
0.020000,15.597812,25.836987,16.700940,2.083239,-7.710036,0.223596,0.532347
0.020000,15.631064,25.856554,16.739522,1.929121,-7.705874,0.208149,0.531440
0.020000,15.661677,25.874533,16.775024,1.775081,-7.702024,0.192469,0.530600
0.020000,15.689648,25.890929,16.807446,1.621111,-7.698483,0.177044,0.529829
0.020000,15.714974,25.905751,16.836790,1.467206,-7.695251,0.161617,0.529128
0.020000,15.737653,25.919003,16.863058,1.313360,-7.692330,0.146024,0.528497
0.020000,15.757684,25.930691,16.886249,1.159565,-7.689715,0.130776,0.527938
0.020000,15.775063,25.940820,16.906365,1.005817,-7.687411,0.115215,0.527452
0.020000,15.789791,25.949395,16.923407,0.852109,-7.685409,0.100101,0.527038
0.020000,15.801866,25.956419,16.937376,0.698435,-7.683716,0.084631,0.526699
0.020000,15.811285,25.961895,16.948272,0.544788,-7.682329,0.069357,0.526433
0.020000,15.818050,25.965825,16.956095,0.391163,-7.681247,0.054104,0.526242
0.020000,15.822158,25.968211,16.960846,0.237554,-7.680469,0.038867,0.526126
0.020000,15.823911,25.969229,16.962873,0.101364,-6.809465,43.550201,0.526077
0.020000,15.824274,25.969440,16.963293,0.020988,-4.018801,139.533239,0.526066
0.020000,15.824274,25.969440,16.963293,0.000000,-1.049415,148.469289,0.526066
