dt,x,y,position,velocity,acceleration,jerk,heading
0.020000,12.742649,3.213466,10.655308,6.351018,-0.407725,-0.027748,0.249184
0.020000,12.865630,3.244583,10.782165,6.342853,-0.408247,-0.026067,0.246439
0.020000,12.988540,3.275315,10.908859,6.334679,-0.408727,-0.024039,0.243552
0.020000,13.111381,3.305643,11.035388,6.326493,-0.409298,-0.028513,0.240521
0.020000,13.234157,3.335551,11.161754,6.318297,-0.409767,-0.023472,0.237347
0.020000,13.356869,3.365022,11.287956,6.310094,-0.410194,-0.021365,0.234030
0.020000,13.479521,3.394040,11.413994,6.301882,-0.410571,-0.018806,0.230570
0.020000,13.602115,3.422586,11.539867,6.293664,-0.410886,-0.015772,0.226966
0.020000,13.724652,3.450646,11.665576,6.285442,-0.411131,-0.012242,0.223218
0.020000,13.847135,3.478200,11.791120,6.277216,-0.411295,-0.008195,0.219327
0.020000,13.969566,3.505234,11.916500,6.268989,-0.411329,-0.001712,0.215292
0.020000,14.091946,3.531730,12.041715,6.260763,-0.411314,0.000767,0.211113
0.020000,14.214276,3.557671,12.166766,6.252539,-0.411209,0.005253,0.206790
0.020000,14.336558,3.583042,12.291653,6.244320,-0.410940,0.013406,0.202324
0.020000,14.458794,3.607824,12.416375,6.236109,-0.410534,0.020331,0.197715
0.020000,14.580983,3.632002,12.540933,6.227910,-0.409976,0.027886,0.192963
0.020000,14.703126,3.655560,12.665327,6.219725,-0.409254,0.036084,0.188067
0.020000,14.825225,3.678480,12.789559,6.211558,-0.408356,0.044939,0.183029
0.020000,14.947278,3.700747,12.913627,6.203412,-0.407275,0.054035,0.177848
0.020000,15.069288,3.722344,13.037533,6.195292,-0.406010,0.063266,0.172526
0.020000,15.191252,3.743256,13.161277,6.187202,-0.404499,0.075514,0.167063
0.020000,15.313171,3.763466,13.284860,6.179147,-0.402761,0.086920,0.161458
0.020000,15.435045,3.782959,13.408282,6.171131,-0.400778,0.099168,0.155714
0.020000,15.556872,3.801718,13.531546,6.163161,-0.398536,0.112095,0.149831
0.020000,15.678652,3.819729,13.654650,6.155240,-0.396022,0.125697,0.143809
0.020000,15.800384,3.836976,13.777598,6.147376,-0.393223,0.139961,0.137650
0.020000,15.922066,3.853443,13.900389,6.139573,-0.390144,0.153915,0.131354
0.020000,16.043697,3.869116,14.023026,6.131835,-0.386902,0.162111,0.124923
0.020000,16.165276,3.883980,14.145509,6.124174,-0.383032,0.193498,0.118359
0.020000,16.286799,3.898020,14.267841,6.116595,-0.378967,0.203245,0.111662
0.020000,16.408266,3.911221,14.390023,6.109104,-0.374556,0.220542,0.104835
0.020000,16.529674,3.923570,14.512058,6.101708,-0.369789,0.238350,0.097878
0.020000,16.651020,3.935053,14.633946,6.094415,-0.364657,0.256625,0.090793
0.020000,16.772302,3.945656,14.755690,6.087232,-0.359150,0.275323,0.083584
0.020000,16.893517,3.955365,14.877294,6.080166,-0.353263,0.294390,0.076251
0.020000,17.014662,3.964168,14.998758,6.073227,-0.346987,0.313772,0.068796
0.020000,17.135734,3.972051,15.120087,6.066420,-0.340319,0.333407,0.061223
0.020000,17.256730,3.979002,15.241282,6.059755,-0.333254,0.353233,0.053533
0.020000,17.377645,3.985010,15.362347,6.053235,-0.325991,0.363142,0.045730
0.020000,17.498477,3.990061,15.483284,6.046876,-0.317970,0.401061,0.037816
0.020000,17.619222,3.994146,15.604098,6.040683,-0.309641,0.416460,0.029793
0.020000,17.739875,3.997252,15.724791,6.034664,-0.300966,0.433727,0.021665
0.020000,17.860433,3.999369,15.845368,6.028826,-0.291896,0.453526,0.013435
0.020000,17.980891,4.000487,15.965831,6.023177,-0.282434,0.473078,0.005107
0.020000,18.099464,4.000686,16.084404,5.928626,-4.727540,-222.255255,0.000557
0.020000,18.232214,4.000907,16.217154,6.637506,35.444002,2008.577054,0.002959
0.020000,18.366319,4.001531,16.351260,6.705323,3.390815,-1602.659319,0.006546
0.020000,18.501811,4.002730,16.486758,6.774867,3.477230,4.320735,0.011347
0.020000,18.638732,4.004684,16.623692,6.846744,3.593836,5.830303,0.017404
0.020000,18.777133,4.007588,16.762124,6.921590,3.742305,7.423455,0.024768
0.020000,18.917076,4.011652,16.902126,7.000084,3.924682,9.118855,0.033503
0.020000,19.058631,4.017102,17.043786,7.082983,4.144970,11.014391,0.043687
0.020000,19.201876,4.024188,17.187207,7.171051,4.403413,12.922130,0.055409
0.020000,19.346902,4.033186,17.332511,7.265198,4.707321,15.195429,0.068776
0.020000,19.493800,4.044402,17.479837,7.366306,5.055400,17.403921,0.083909
0.020000,19.642672,4.058180,17.629345,7.475399,5.454663,19.963151,0.100948
0.020000,19.793620,4.074904,17.781216,7.593575,5.908800,22.706859,0.120052
0.020000,19.946742,4.095011,17.935653,7.721855,6.413979,25.258966,0.141397
0.020000,20.102132,4.118991,18.092882,7.861433,6.978931,28.247615,0.165181
0.020000,20.259860,4.147401,18.253148,8.013312,7.593912,30.749024,0.191618
0.020000,20.419965,4.180871,18.416715,8.178319,8.250355,32.822142,0.220939
0.020000,20.582436,4.220105,18.583856,8.357061,8.937122,34.338390,0.253383
0.020000,20.747183,4.265889,18.754846,8.549505,9.622211,34.254401,0.289190
0.020000,20.914005,4.319081,18.929943,8.754876,10.268527,32.315827,0.328586
0.020000,21.082553,4.380594,19.109366,8.971110,10.811731,27.160199,0.371762
0.020000,21.252281,4.451370,19.293259,9.194666,11.177788,18.302839,0.418846
0.020000,21.422402,4.532320,19.481657,9.419926,11.262996,4.260425,0.469866
0.020000,21.591853,4.624251,19.674440,9.639129,10.960161,-15.141754,0.524720
0.020000,21.759287,4.727769,19.871290,9.842477,10.167371,-39.639505,0.583128
0.020000,21.923093,4.843166,20.071662,10.018607,8.806506,-68.043236,0.644616
0.020000,22.081485,4.970325,20.274781,10.155984,6.868843,-96.883173,0.708506
0.020000,22.232628,5.108657,20.479672,10.244514,4.426486,-122.117867,0.773945
0.020000,22.374807,5.257100,20.685220,10.277407,1.644673,-139.090654,0.839958
0.020000,22.506591,5.414196,20.890272,10.252591,-1.240773,-144.272294,0.905538
0.020000,22.626963,5.578230,21.093733,10.173091,-3.975006,-136.711623,0.969728
0.020000,22.735382,5.747400,21.294664,10.046510,-6.329091,-117.704252,1.031704
0.020000,22.831767,5.919974,21.492330,9.883295,-8.160727,-91.581798,1.090826
0.020000,22.916409,6.094362,21.686173,9.692193,-9.555102,-69.718784,1.146638
0.020000,22.989484,6.268175,21.874723,9.427477,-13.235778,-184.033771,1.198578
0.020000,23.051272,6.438359,22.055777,9.052685,-18.739623,-275.192268,1.246076
0.020000,23.102828,6.603264,22.228554,8.638847,-20.691909,-97.614289,1.289112
0.020000,23.145549,6.762546,22.393465,8.245549,-19.664896,51.350670,1.328043
0.020000,23.180681,6.916051,22.550939,7.873728,-18.591045,53.692544,1.363248
0.020000,23.209317,7.063768,22.701405,7.523317,-17.520571,53.523712,1.395099
0.020000,23.232398,7.205758,22.845259,7.192675,-16.532061,49.425485,1.423944
0.020000,23.250736,7.342144,22.982872,6.880662,-15.600660,46.570049,1.450106
0.020000,23.265025,7.473069,23.114575,6.585123,-14.776942,41.185914,1.473874
0.020000,23.275857,7.598687,23.240659,6.304232,-14.044555,36.619316,1.495505
0.020000,23.283741,7.719158,23.361388,6.036426,-13.390332,32.711185,1.515228
0.020000,23.289113,7.834636,23.476991,5.780158,-12.813374,28.847876,1.533242
0.020000,23.292350,7.945266,23.587668,5.533838,-12.315981,24.869656,1.549723
0.020000,23.293777,8.051184,23.693596,5.296397,-11.872053,22.196377,1.564825
0.020000,23.293906,8.142331,23.784743,4.557362,-36.951761,-1253.985379,1.570796
0.020000,23.293906,8.224627,23.867038,4.114774,-22.129390,741.118557,1.570796
0.020000,23.293906,8.303751,23.946163,3.956238,-7.926829,710.128029,1.570796
0.020000,23.293906,8.379705,24.022117,3.797701,-7.926829,0.000000,1.570796
0.020000,23.293906,8.452489,24.094900,3.639165,-7.926829,-0.000000,1.570796
0.020000,23.293906,8.522101,24.164513,3.480628,-7.926829,0.000000,1.570796
0.020000,23.293906,8.588543,24.230955,3.322091,-7.926829,0.000000,1.570796
0.020000,23.293906,8.651814,24.294226,3.163555,-7.926829,0.000000,1.570796
0.020000,23.293906,8.711914,24.354326,3.005018,-7.926829,0.000000,1.570796
0.020000,23.293906,8.768844,24.411256,2.846482,-7.926829,-0.000000,1.570796
0.020000,23.293906,8.822603,24.465015,2.687945,-7.926829,0.000000,1.570796
0.020000,23.293906,8.873191,24.515603,2.529409,-7.926829,0.000000,1.570796
0.020000,23.293906,8.920609,24.563020,2.370872,-7.926829,0.000000,1.570796
0.020000,23.293906,8.964855,24.607267,2.212335,-7.926829,0.000000,1.570796
0.020000,23.293906,9.005931,24.648343,2.053799,-7.926829,-0.000000,1.570796
0.020000,23.293906,9.043837,24.686248,1.895262,-7.926829,0.000000,1.570796
0.020000,23.293906,9.078571,24.720983,1.736726,-7.926829,0.000000,1.570796
0.020000,23.293906,9.110135,24.752547,1.578189,-7.926829,0.000000,1.570796
0.020000,23.293906,9.138528,24.780940,1.419652,-7.926829,0.000000,1.570796
0.020000,23.293906,9.163750,24.806162,1.261116,-7.926829,0.000000,1.570796
0.020000,23.293906,9.185802,24.828214,1.102579,-7.926829,-0.000000,1.570796
0.020000,23.293906,9.204683,24.847095,0.944043,-7.926829,0.000000,1.570796
0.020000,23.293906,9.220393,24.862805,0.785506,-7.926829,0.000000,1.570796
0.020000,23.293906,9.232932,24.875344,0.626970,-7.926829,0.000000,1.570796
0.020000,23.293906,9.242301,24.884713,0.468433,-7.926829,0.000000,1.570796
0.020000,23.293906,9.248499,24.890911,0.309896,-7.926829,-0.000000,1.570796
0.020000,23.293906,9.251562,24.893974,0.153154,-7.837119,4.485521,1.570796
0.020000,23.293906,9.252319,24.894730,0.037840,-5.765701,103.570887,1.570796
0.020000,23.293906,9.252319,24.894730,0.000000,-1.891997,193.685210,1.570796
