dt,x,y,position,velocity,acceleration,jerk,heading
0.020000,4.423909,25.889640,16.630724,6.659762,-2.078460,-85.556037,2.961299
0.020000,4.295089,25.912340,16.761528,6.540222,-5.977020,-194.927981,2.973023
0.020000,4.169435,25.932993,16.888869,6.367006,-8.660785,-134.188275,2.984323
0.020000,4.047173,25.951700,17.012554,6.184253,-9.137662,-23.843821,2.995190
0.020000,3.928327,25.968590,17.132594,6.002011,-9.112111,1.277541,3.005630
0.020000,3.812918,25.983789,17.248999,5.820255,-9.087785,1.216319,3.015654
0.020000,3.700964,25.997416,17.361779,5.639011,-9.062209,1.278767,3.025270
0.020000,3.592479,26.009585,17.470945,5.458270,-9.037041,1.258419,3.034487
0.020000,3.487474,26.020405,17.576506,5.278053,-9.010875,1.308287,3.043314
0.020000,3.385959,26.029981,17.678472,5.098310,-8.987127,1.187391,3.051759
0.020000,3.287939,26.038411,17.776853,4.919073,-8.961834,1.264645,3.059832
0.020000,3.193420,26.045789,17.871660,4.740344,-8.936472,1.268114,3.067540
0.020000,3.102405,26.052205,17.962901,4.562056,-8.914397,1.103764,3.074892
0.020000,3.014895,26.057742,18.050586,4.384251,-8.890254,1.207171,3.081897
0.020000,2.930890,26.062481,18.134724,4.206892,-8.867947,1.115308,3.088561
0.020000,2.850391,26.066498,18.215324,4.029978,-8.845719,1.111422,3.094893
0.020000,2.773396,26.069865,18.292393,3.853443,-8.826746,0.948640,3.100900
0.020000,2.699901,26.072647,18.365939,3.677346,-8.804843,1.095136,3.106589
0.020000,2.629906,26.074910,18.435972,3.501604,-8.787104,0.886968,3.111966
0.020000,2.563405,26.076712,18.502497,3.326248,-8.767804,0.965010,3.117038
0.020000,2.500396,26.078109,18.565521,3.151222,-8.751297,0.825357,3.121810
0.020000,2.440875,26.079153,18.625052,2.976539,-8.734144,0.857626,3.126290
0.020000,2.384837,26.079893,18.681095,2.802148,-8.719530,0.730707,3.130481
0.020000,2.332278,26.080374,18.733656,2.628053,-8.704771,0.737956,3.134389
0.020000,2.283194,26.080638,18.782740,2.454235,-8.690903,0.693374,3.138019
0.020000,2.237581,26.080725,18.828354,2.280668,-8.678348,0.627780,3.141375
0.020000,2.195434,26.080669,18.870501,2.107345,-8.666147,0.610040,3.144462
0.020000,2.156750,26.080503,18.909185,1.934224,-8.656022,0.506249,3.147283
0.020000,2.121525,26.080258,18.944411,1.761287,-8.646870,0.457623,3.149841
0.020000,2.089755,26.079959,18.976182,1.588570,-8.635840,0.551476,3.152140
0.020000,2.061437,26.079631,19.004502,1.415986,-8.629238,0.330114,3.154183
0.020000,2.036568,26.079296,19.029373,1.243543,-8.622112,0.356310,3.155972
0.020000,2.015146,26.078972,19.050798,1.071259,-8.614236,0.393765,3.157509
0.020000,1.997167,26.078674,19.068779,0.899043,-8.610801,0.171746,3.158796
0.020000,1.982631,26.078416,19.083318,0.726933,-8.605494,0.265358,3.159835
0.020000,1.971535,26.078209,19.094416,0.554907,-8.601259,0.211749,3.160627
0.020000,1.963877,26.078061,19.102074,0.382931,-8.598840,0.120952,3.161173
0.020000,1.959658,26.077978,19.106294,0.210997,-8.596661,0.108944,3.161473
0.020000,1.958213,26.077949,19.107740,0.072291,-6.935305,83.067816,3.161576
0.020000,1.958017,26.077945,19.107936,0.009770,-3.126088,190.460839,3.161590
0.020000,1.958017,26.077945,19.107936,0.000000,-0.488479,131.880479,3.161590
