dt,x,y,position,velocity,acceleration,jerk,heading
0.020000,16.445611,13.599003,11.077964,6.000000,0.000000,0.000000,0.000000
0.020000,16.565611,13.599003,11.197964,6.000000,-0.000000,-0.000000,0.000000
0.020000,16.685611,13.599003,11.317964,6.000000,0.000000,0.000000,0.000000
0.020000,16.805611,13.599003,11.437964,6.000000,0.000000,-0.000000,0.000000
0.020000,16.925611,13.599003,11.557964,6.000000,-0.000000,-0.000000,0.000000
0.020000,17.045213,13.599003,11.677565,5.980076,-0.996213,-49.810626,0.000000
0.020000,17.163228,13.599003,11.795580,5.900754,-3.966109,-148.494837,0.000000
0.020000,17.278476,13.599003,11.910829,5.762408,-6.917265,-147.557795,0.000000
0.020000,17.390566,13.599003,12.022919,5.604514,-7.894737,-48.873585,0.000000
0.020000,17.499499,13.599003,12.131851,5.446619,-7.894737,0.000000,0.000000
0.020000,17.605273,13.599003,12.237626,5.288724,-7.894737,-0.000000,0.000000
0.020000,17.707890,13.599003,12.340242,5.130829,-7.894737,0.000000,0.000000
0.020000,17.807348,13.599003,12.439701,4.972935,-7.894737,-0.000000,0.000000
0.020000,17.903649,13.599003,12.536002,4.815040,-7.894737,0.000000,0.000000
0.020000,17.996792,13.599003,12.629145,4.657145,-7.894737,0.000000,0.000000
0.020000,18.086777,13.599003,12.719130,4.499250,-7.894737,0.000000,0.000000
0.020000,18.173604,13.599003,12.805957,4.341356,-7.894737,-0.000000,0.000000
0.020000,18.257273,13.599003,12.889626,4.183461,-7.894737,0.000000,0.000000
0.020000,18.337785,13.599003,12.970137,4.025566,-7.894737,-0.000000,0.000000
0.020000,18.415138,13.599003,13.047491,3.867671,-7.894737,0.000000,0.000000
0.020000,18.489334,13.599003,13.121686,3.709777,-7.894737,0.000000,0.000000
0.020000,18.560371,13.599003,13.192724,3.551882,-7.894737,-0.000000,0.000000
0.020000,18.628251,13.599003,13.260604,3.393987,-7.894737,0.000000,0.000000
0.020000,18.692973,13.599003,13.325326,3.236092,-7.894737,-0.000000,0.000000
0.020000,18.754537,13.599003,13.386890,3.078198,-7.894737,0.000000,0.000000
0.020000,18.812943,13.599003,13.445296,2.920303,-7.894737,-0.000000,0.000000
0.020000,18.868191,13.599003,13.500544,2.762408,-7.894737,0.000000,0.000000
0.020000,18.920281,13.599003,13.552634,2.604514,-7.894737,-0.000000,0.000000
0.020000,18.969214,13.599003,13.601566,2.446619,-7.894737,0.000000,0.000000
0.020000,19.014988,13.599003,13.647341,2.288724,-7.894737,0.000000,0.000000
0.020000,19.057605,13.599003,13.689957,2.130829,-7.894737,0.000000,0.000000
0.020000,19.097063,13.599003,13.729416,1.972935,-7.894737,-0.000000,0.000000
0.020000,19.133364,13.599003,13.765717,1.815040,-7.894737,0.000000,0.000000
0.020000,19.166507,13.599003,13.798860,1.657145,-7.894737,-0.000000,0.000000
0.020000,19.196492,13.599003,13.828845,1.499250,-7.894737,0.000000,0.000000
0.020000,19.223319,13.599003,13.855672,1.341356,-7.894737,0.000000,0.000000
0.020000,19.246988,13.599003,13.879341,1.183461,-7.894737,0.000000,0.000000
0.020000,19.267500,13.599003,13.899853,1.025566,-7.894737,-0.000000,0.000000
0.020000,19.284853,13.599003,13.917206,0.867671,-7.894737,0.000000,0.000000
0.020000,19.299049,13.599003,13.931401,0.709777,-7.894737,-0.000000,0.000000
0.020000,19.310086,13.599003,13.942439,0.551882,-7.894737,0.000000,0.000000
0.020000,19.317966,13.599003,13.950319,0.393987,-7.894737,0.000000,0.000000
0.020000,19.322688,13.599003,13.955041,0.236092,-7.894737,-0.000000,0.000000
0.020000,19.324650,13.599003,13.957003,0.098122,-6.898524,49.810626,0.000000
0.020000,19.325041,13.599003,13.957394,0.019549,-3.928628,148.494837,0.000000
0.020000,19.325041,13.599003,13.957394,0.000000,-0.977472,147.557795,0.000000
