dt,x,y,position,velocity,acceleration,jerk,heading
0.020000,12.188912,5.000000,11.460000,6.000000,0.000000,0.000000,0.000000
0.020000,12.308912,5.000000,11.580000,6.000000,0.000000,0.000000,0.000000
0.020000,12.428912,5.000000,11.700000,6.000000,0.000000,0.000000,0.000000
0.020000,12.548912,5.000000,11.820000,6.000000,0.000000,0.000000,0.000000
0.020000,12.668912,5.000000,11.940000,6.000000,0.000000,0.000000,0.000000
0.020000,12.788912,5.000000,12.060000,6.000000,0.000000,0.000000,0.000000
0.020000,12.908912,5.000000,12.180000,6.000000,0.000000,0.000000,0.000000
0.020000,13.028912,5.000000,12.300000,6.000000,0.000000,0.000000,0.000000
0.020000,13.148912,5.000000,12.420000,6.000000,0.000000,0.000000,0.000000
0.020000,13.268912,5.000000,12.540000,6.000000,0.000000,0.000000,0.000000
0.020000,13.388912,5.000000,12.660000,6.000000,0.000000,0.000000,0.000000
0.020000,13.508912,5.000000,12.780000,6.000000,0.000000,0.000000,0.000000
0.020000,13.628912,5.000000,12.900000,6.000000,0.000000,0.000000,0.000000
0.020000,13.748912,5.000000,13.020000,6.000000,0.000000,0.000000,0.000000
0.020000,13.868912,5.000000,13.140000,6.000000,0.000000,0.000000,0.000000
0.020000,13.988912,5.000000,13.260000,6.000000,0.000000,0.000000,0.000000
0.020000,14.108912,5.000000,13.380000,6.000000,0.000000,0.000000,0.000000
0.020000,14.228912,5.000000,13.500000,6.000000,0.000000,0.000000,0.000000
0.020000,14.348912,5.000000,13.620000,6.000000,0.000000,0.000000,0.000000
0.020000,14.468912,5.000000,13.740000,6.000000,0.000000,0.000000,0.000000
0.020000,14.588912,5.000000,13.860000,6.000000,0.000000,0.000000,0.000000
0.020000,14.708912,5.000000,13.980000,6.000000,0.000000,0.000000,0.000000
0.020000,14.828912,5.000000,14.100000,6.000000,0.000000,0.000000,0.000000
0.020000,14.948912,5.000000,14.220000,6.000000,0.000000,0.000000,0.000000
0.020000,15.064465,5.000143,14.340000,6.000000,0.000000,0.000000,0.004411
0.020000,15.184460,5.001141,14.460000,6.000000,0.000000,0.000000,0.012100
0.020000,15.304445,5.003020,14.580000,6.000000,0.000000,0.000000,0.019107
0.020000,15.424415,5.005699,14.700000,6.000000,0.000000,0.000000,0.025433
0.020000,15.544367,5.009096,14.820000,6.000000,0.000000,0.000000,0.031078
0.020000,15.664299,5.013129,14.940000,6.000000,0.000000,0.000000,0.036041
0.020000,15.784211,5.017717,15.060000,6.000000,0.000000,0.000000,0.040325
0.020000,15.904104,5.022777,15.180000,6.000000,0.000000,0.000000,0.043929
0.020000,16.023980,5.028229,15.300000,6.000000,0.000000,0.000000,0.046855
0.020000,16.143842,5.033991,15.420000,6.000000,0.000000,0.000000,0.049103
0.020000,16.263692,5.039982,15.540000,6.000000,0.000000,0.000000,0.050675
0.020000,16.383535,5.046121,15.660000,6.000000,0.000000,0.000000,0.051570
0.020000,16.503375,5.052326,15.780000,6.000000,0.000000,0.000000,0.051789
0.020000,16.623215,5.058518,15.900000,6.000000,0.000000,0.000000,0.051333
0.020000,16.743060,5.064614,16.020000,6.000000,0.000000,0.000000,0.050200
0.020000,16.862914,5.070534,16.140000,6.000000,0.000000,0.000000,0.048390
0.020000,16.982780,5.076196,16.260000,6.000000,0.000000,0.000000,0.045904
0.020000,17.102662,5.081520,16.380000,6.000000,0.000000,0.000000,0.042740
0.020000,17.222562,5.086423,16.500000,6.000000,0.000000,0.000000,0.038897
0.020000,17.342481,5.090825,16.620000,6.000000,0.000000,0.000000,0.034375
0.020000,17.462420,5.094644,16.740000,6.000000,0.000000,0.000000,0.029172
0.020000,17.582378,5.097798,16.860000,6.000000,0.000000,0.000000,0.023289
0.020000,17.702354,5.100206,16.980000,6.000000,0.000000,0.000000,0.016723
0.020000,17.822343,5.101785,17.100000,6.000000,0.000000,0.000000,0.009477
0.020000,17.942341,5.102453,17.220000,6.000000,0.000000,0.000000,0.001549
0.020000,18.062340,5.102129,17.340000,6.000000,0.000000,0.000000,6.276127
0.020000,18.182332,5.100732,17.460000,6.000000,0.000000,0.000000,6.266841
0.020000,18.302304,5.098180,17.580000,6.000000,0.000000,0.000000,6.256881
0.020000,18.422244,5.094393,17.700000,6.000000,0.000000,0.000000,6.246252
0.020000,18.542134,5.089291,17.820000,6.000000,0.000000,0.000000,6.234957
0.020000,18.661958,5.082797,17.940000,6.000000,0.000000,0.000000,6.223007
0.020000,18.781692,5.074832,18.060000,6.000000,0.000000,0.000000,6.210409
0.020000,18.901314,5.065321,18.180000,6.000000,0.000000,0.000000,6.197175
0.020000,19.020796,5.054190,18.300000,6.000000,0.000000,0.000000,6.183319
0.020000,19.140108,5.041369,18.420000,6.000000,0.000000,0.000000,6.168858
0.020000,19.259218,5.026789,18.540000,6.000000,0.000000,0.000000,6.153810
0.020000,19.378090,5.010385,18.660000,6.000000,0.000000,0.000000,6.138197
0.020000,19.491113,4.992543,18.780000,6.000000,0.000000,0.000000,6.102784
0.020000,19.608325,4.966940,18.900000,6.000000,0.000000,0.000000,6.033776
0.020000,19.723532,4.933443,19.020000,6.000000,0.000000,0.000000,5.967177
0.020000,19.836324,4.892540,19.140000,6.000000,0.000000,0.000000,5.904092
0.020000,19.946418,4.844840,19.260000,6.000000,0.000000,0.000000,5.845350
0.020000,20.053653,4.791016,19.380000,6.000000,0.000000,0.000000,5.791477
0.020000,20.157988,4.731759,19.500000,6.000000,0.000000,0.000000,5.742729
0.020000,20.259479,4.667750,19.620000,6.000000,0.000000,0.000000,5.699138
0.020000,20.358260,4.599628,19.740000,6.000000,0.000000,0.000000,5.660585
0.020000,20.454517,4.527981,19.860000,6.000000,0.000000,0.000000,5.626854
0.020000,20.548476,4.453345,19.980000,6.000000,0.000000,0.000000,5.597678
0.020000,20.640386,4.376197,20.100000,6.000000,0.000000,0.000000,5.572779
0.020000,20.730508,4.296966,20.220000,6.000000,0.000000,0.000000,5.551886
0.020000,20.819110,4.216037,20.340000,6.000000,0.000000,0.000000,5.534757
0.020000,20.906460,4.133759,20.460000,6.000000,0.000000,0.000000,5.521179
0.020000,20.992827,4.050449,20.580000,6.000000,0.000000,0.000000,5.510979
0.020000,21.078478,3.966402,20.700000,6.000000,0.000000,0.000000,5.504026
0.020000,21.163676,3.881896,20.820000,6.000000,0.000000,0.000000,5.500226
0.020000,21.248684,3.797199,20.940000,6.000000,0.000000,0.000000,5.499530
0.020000,21.333765,3.712574,21.060000,6.000000,0.000000,0.000000,5.501928
0.020000,21.419179,3.628286,21.180000,6.000000,0.000000,0.000000,5.507452
0.020000,21.505191,3.544609,21.300000,6.000000,0.000000,0.000000,5.516176
0.020000,21.592065,3.461828,21.420000,6.000000,0.000000,0.000000,5.528213
0.020000,21.680070,3.380251,21.540000,6.000000,0.000000,0.000000,5.543719
0.020000,21.769474,3.300210,21.660000,6.000000,0.000000,0.000000,5.562889
0.020000,21.860546,3.222074,21.780000,6.000000,0.000000,0.000000,5.585951
0.020000,21.953550,3.146250,21.900000,6.000000,0.000000,0.000000,5.613166
0.020000,22.048743,3.073194,22.020000,6.000000,0.000000,0.000000,5.644812
0.020000,22.146361,3.003415,22.140000,6.000000,0.000000,0.000000,5.681162
0.020000,22.246611,2.937477,22.260000,6.000000,0.000000,0.000000,5.722462
0.020000,22.349242,2.876230,22.379527,5.952729,-2.363549,-118.177442,5.768688
0.020000,22.453184,2.820839,22.497320,5.826511,-6.310917,-197.368421,5.819255
