dt,x,y,position,velocity,acceleration,jerk,heading
0.020000,12.795440,5.431329,11.431600,7.085635,0.184224,-4.466128,6.088377
0.020000,12.933982,5.402626,11.573084,7.074203,-0.571604,-37.791413,6.069415
0.020000,13.070530,5.371639,11.713104,7.001008,-3.659753,-154.407462,6.050649
0.020000,13.203477,5.338865,11.850031,6.846326,-7.734086,-203.716656,6.032321
0.020000,13.332147,5.304669,11.983168,6.656863,-9.473155,-86.953448,6.014544
0.020000,13.456535,5.269271,12.112494,6.466302,-9.528040,-2.744217,5.997337
0.020000,13.576645,5.232883,12.237995,6.275060,-9.562116,-1.703813,5.980715
0.020000,13.692487,5.195712,12.359655,6.082997,-9.603131,-2.050758,5.964688
0.020000,13.804089,5.157957,12.477471,5.890766,-9.611545,-0.420713,5.949261
0.020000,13.911479,5.119807,12.591435,5.698237,-9.626463,-0.745888,5.934439
0.020000,14.014696,5.081442,12.701552,5.505813,-9.621183,0.264002,5.920221
0.020000,14.113781,5.043035,12.807820,5.313425,-9.619424,0.087961,5.906604
0.020000,14.208784,5.004748,12.910248,5.121408,-9.600853,0.928548,5.893585
0.020000,14.299755,4.966733,13.008842,4.929694,-9.585680,0.758638,5.881156
0.020000,14.386745,4.929136,13.103609,4.738362,-9.566591,0.954441,5.869311
0.020000,14.469810,4.892089,13.194562,4.547610,-9.537631,1.448029,5.858040
0.020000,14.549007,4.855719,13.281711,4.357451,-9.507943,1.484362,5.847333
0.020000,14.624393,4.820142,13.365070,4.167960,-9.474556,1.669375,5.837180
0.020000,14.696017,4.785472,13.444644,3.978708,-9.462575,0.599032,5.827570
0.020000,14.763942,4.751805,13.520454,3.790515,-9.409660,2.645746,5.818492
0.020000,14.828218,4.719238,13.592510,3.602790,-9.386263,1.169850,5.809935
0.020000,14.888898,4.687857,13.660824,3.415707,-9.354140,1.606186,5.801888
0.020000,14.946035,4.657741,13.725412,3.229402,-9.315268,1.943583,5.794339
0.020000,14.999671,4.628968,13.786278,3.043316,-9.304300,0.548422,5.787278
0.020000,15.049858,4.601602,13.843442,2.858156,-9.257962,2.316885,5.780696
0.020000,15.096640,4.575707,13.896912,2.673511,-9.232293,1.283457,5.774581
0.020000,15.140058,4.551339,13.946701,2.489482,-9.201425,1.543408,5.768925
0.020000,15.180146,4.528552,13.992813,2.305558,-9.196196,0.261403,5.763719
