dt,x,y,position,velocity,acceleration,jerk,heading
0.020000,11.584323,7.197325,10.169461,6.481372,0.872045,-0.157714,0.385237
0.020000,11.690642,7.240094,10.284060,5.729963,-37.570477,-1922.126067,0.383069
0.020000,11.795079,7.282570,10.396804,5.637203,-4.637990,1646.624321,0.389406
0.020000,11.899688,7.325864,10.510019,5.660751,1.177409,290.769965,0.395332
0.020000,12.004482,7.369939,10.623704,5.684223,1.173597,-0.190602,0.400847
0.020000,12.109469,7.414753,10.737856,5.707611,1.169410,-0.209326,0.405955
0.020000,12.214664,7.460266,10.852474,5.730912,1.165040,-0.218537,0.410655
0.020000,12.320078,7.506438,10.967557,5.754123,1.160557,-0.224147,0.414949
0.020000,12.425725,7.553229,11.083102,5.777246,1.156155,-0.220063,0.418840
0.020000,12.531619,7.600597,11.199107,5.800285,1.151941,-0.210723,0.422329
0.020000,12.637775,7.648502,11.315572,5.823243,1.147884,-0.202852,0.425416
0.020000,12.744210,7.696903,11.432495,5.846125,1.144114,-0.188481,0.428104
0.020000,12.850938,7.745758,11.549873,5.868939,1.140697,-0.170893,0.430393
0.020000,12.957977,7.795026,11.667707,5.891692,1.137674,-0.151142,0.432285
0.020000,13.065345,7.844666,11.785995,5.914394,1.135112,-0.128086,0.433780
0.020000,13.173060,7.894637,11.904736,5.937056,1.133080,-0.101620,0.434880
0.020000,13.281140,7.944895,12.023930,5.959687,1.131534,-0.077283,0.435584
0.020000,13.389604,7.995398,12.143576,5.982297,1.130530,-0.050180,0.435893
0.020000,13.498473,8.046105,12.263674,6.004899,1.130082,-0.022390,0.435808
0.020000,13.607765,8.096972,12.384224,6.027503,1.130197,0.005700,0.435327
0.020000,13.717503,8.147955,12.505226,6.050121,1.130878,0.034061,0.434452
0.020000,13.827706,8.199011,12.626682,6.072763,1.132126,0.062389,0.433181
0.020000,13.938396,8.250094,12.748591,6.095440,1.133872,0.087341,0.431514
0.020000,14.049593,8.301161,12.870954,6.118163,1.136139,0.113335,0.429450
0.020000,14.161321,8.352165,12.993773,6.140941,1.138881,0.137098,0.426988
0.020000,14.273600,8.403061,13.117048,6.163782,1.142057,0.158793,0.424127
0.020000,14.386452,8.453800,13.240782,6.186694,1.145617,0.177992,0.420866
0.020000,14.499899,8.504336,13.364976,6.209686,1.149575,0.197938,0.417203
0.020000,14.613963,8.554618,13.489631,6.232759,1.153680,0.205249,0.413137
0.020000,14.728665,8.604599,13.614749,6.255919,1.157980,0.214965,0.408667
0.020000,14.844026,8.654227,13.740333,6.279167,1.162391,0.220547,0.403791
0.020000,14.960068,8.703450,13.866383,6.302503,1.166795,0.220233,0.398507
0.020000,15.076810,8.752216,13.992901,6.325926,1.171142,0.217354,0.392813
0.020000,15.194273,8.800472,14.119890,6.349430,1.175225,0.204143,0.386710
0.020000,15.312475,8.848161,14.247350,6.373007,1.178831,0.180299,0.380194
0.020000,15.431435,8.895229,14.375283,6.396647,1.182010,0.158934,0.373266
0.020000,15.551170,8.941619,14.503690,6.420338,1.184529,0.125963,0.365923
0.020000,15.671695,8.987270,14.632571,6.444064,1.186342,0.090625,0.358166
0.020000,15.793025,9.032126,14.761927,6.467803,1.186909,0.028349,0.349995
0.020000,15.915173,9.076124,14.891758,6.491531,1.186402,-0.025350,0.341409
0.020000,16.038151,9.119202,15.022062,6.515221,1.184531,-0.093524,0.332409
0.020000,16.161967,9.161299,15.152839,6.538844,1.181124,-0.170381,0.322996
0.020000,16.286629,9.202351,15.284086,6.562360,1.175794,-0.266501,0.313173
0.020000,16.412142,9.242291,15.415801,6.585730,1.168542,-0.362594,0.302941
0.020000,16.538508,9.281056,15.547979,6.608912,1.159084,-0.472895,0.292305
0.020000,16.665726,9.318579,15.680616,6.631854,1.147089,-0.599733,0.281267
0.020000,16.793795,9.354794,15.813706,6.654506,1.132590,-0.724961,0.269834
0.020000,16.922706,9.389633,15.947242,6.676810,1.115228,-0.868118,0.258012
0.020000,17.052451,9.423030,16.081217,6.698707,1.094839,-1.019412,0.245806
0.020000,17.183016,9.454919,16.215619,6.720126,1.070937,-1.195128,0.233227
0.020000,17.314384,9.485232,16.350439,6.741010,1.044200,-1.336852,0.220283
0.020000,17.446535,9.513905,16.485665,6.761285,1.013782,-1.520886,0.206984
0.020000,17.579444,9.540873,16.621283,6.780881,0.979787,-1.699751,0.193344
0.020000,17.713083,9.566073,16.757277,6.799724,0.942157,-1.881490,0.179374
0.020000,17.847420,9.589445,16.893632,6.817739,0.900733,-2.071232,0.165089
0.020000,17.982418,9.610929,17.030329,6.834855,0.855783,-2.247484,0.150505
0.020000,18.118038,9.630469,17.167349,6.851006,0.807563,-2.410992,0.135639
0.020000,18.254235,9.648011,17.304671,6.866120,0.755735,-2.591399,0.120509
0.020000,18.390963,9.663505,17.442274,6.880134,0.700682,-2.752646,0.105135
0.020000,18.528170,9.676904,17.580134,6.892987,0.642648,-2.901700,0.089536
0.020000,18.665802,9.688167,17.718226,6.904617,0.581501,-3.057350,0.073733
0.020000,18.803803,9.697254,17.856526,6.914978,0.518023,-3.173910,0.057750
0.020000,18.942113,9.704132,17.995007,6.924043,0.453294,-3.236437,0.041608
0.020000,19.080671,9.708772,18.133642,6.931778,0.386752,-3.327115,0.025331
0.020000,19.219413,9.711151,18.272405,6.938125,0.317333,-3.470949,0.008943
0.020000,19.358275,9.711250,18.411267,6.943104,0.248956,-3.418862,6.275653
0.020000,19.497192,9.709055,18.550201,6.946704,0.179964,-3.449605,6.259116
0.020000,19.623652,9.705102,18.676723,6.326108,-31.029757,-1560.486017,6.249092
0.020000,19.726363,9.702397,18.779470,5.137338,-59.438511,-1420.437730,6.264160
0.020000,19.831816,9.701084,18.884930,5.273032,6.784674,3311.159281,6.276857
0.020000,19.939886,9.700985,18.993001,5.403501,6.523487,-13.059344,0.004091
0.020000,20.050472,9.701914,19.103591,5.529542,6.302040,-11.072370,0.012308
0.020000,20.163499,9.703670,19.216631,5.652007,6.123238,-8.940108,0.018386
0.020000,20.278910,9.706043,19.332067,5.771780,5.988637,-6.730047,0.022373
0.020000,20.396673,9.708812,19.449863,5.889774,5.899728,-4.445434,0.024298
0.020000,20.516775,9.711744,19.570001,6.006901,5.856335,-2.169668,0.024178
0.020000,20.639224,9.714593,19.692482,6.124079,5.858890,0.127771,0.022010
0.020000,20.764043,9.717097,19.817327,6.242230,5.907560,2.433484,0.017779
0.020000,20.891275,9.718978,19.944572,6.362264,6.001703,4.707148,0.011451
0.020000,21.020973,9.719935,20.074274,6.485087,6.141165,6.973122,0.002978
0.020000,21.153204,9.719645,20.206505,6.611585,6.324883,9.185878,6.275480
0.020000,21.288043,9.717755,20.341358,6.742604,6.550966,11.304150,6.262508
0.020000,21.425567,9.713879,20.478936,6.878928,6.816183,13.260850,6.247154
0.020000,21.565851,9.707594,20.619361,7.021235,7.115337,14.957713,6.229314
0.020000,21.708959,9.698436,20.762762,7.170056,7.441047,16.285507,6.208875
