dt,x,y,position,velocity,acceleration,jerk,heading
0.020000,20.639900,11.374232,22.974238,1.341371,-8.333552,-1.001672,1.533850
0.020000,20.640781,11.397702,22.997725,1.174345,-8.351320,-0.888414,1.532705
0.020000,20.641558,11.417827,23.017865,1.007008,-8.366851,-0.776521,1.531713
0.020000,20.642221,11.434602,23.034654,0.839405,-8.380146,-0.664753,1.530880
0.020000,20.642762,11.448023,23.048085,0.671580,-8.391211,-0.553270,1.530209
0.020000,20.643173,11.458086,23.058157,0.503579,-8.400053,-0.442088,1.529703
0.020000,20.643450,11.464789,23.064866,0.335446,-8.406676,-0.331160,1.529365
0.020000,20.643589,11.468136,23.068215,0.167484,-8.398066,0.430514,1.529196
0.020000,20.643623,11.468972,23.069052,0.041808,-6.283804,105.713089,1.529154
0.020000,20.643623,11.468972,23.069052,0.000000,-2.090421,209.669159,1.529154
