dt,x,y,position,velocity,acceleration,jerk,heading
0.020000,8.620955,4.432798,14.012629,4.493315,-1.196057,5.887861,4.132642
0.020000,8.570967,4.358630,14.102070,4.472038,-1.063823,6.611678,4.105956
0.020000,8.519218,4.286129,14.191145,4.453717,-0.916049,7.388696,4.078948
0.020000,8.465704,4.215302,14.279915,4.438526,-0.759593,7.822802,4.051676
0.020000,8.410419,4.146151,14.368449,4.426716,-0.590458,8.456735,4.024198
0.020000,8.353355,4.078676,14.456819,4.418489,-0.411382,8.953815,3.996576
0.020000,8.294508,4.012873,14.545097,4.413898,-0.229524,9.092920,3.968874
0.020000,8.233870,3.948739,14.633359,4.413080,-0.040904,9.431009,3.941157
0.020000,8.171439,3.886267,14.721679,4.415997,0.145821,9.336248,3.913491
0.020000,8.107210,3.825451,14.810131,4.422639,0.332115,9.314674,3.885942
0.020000,8.041182,3.766286,14.898789,4.432896,0.512873,9.037930,3.858571
0.020000,7.973357,3.708764,14.987722,4.446627,0.686542,8.683428,3.831440
0.020000,7.903739,3.652881,15.076995,4.463638,0.850535,8.199661,3.804607
0.020000,7.832336,3.598630,15.166669,4.483703,1.003237,7.635101,3.778124
0.020000,7.759161,3.546009,15.256800,4.506550,1.142350,6.955633,3.752039
0.020000,7.684231,3.495012,15.347438,4.531905,1.267749,6.269951,3.726398
0.020000,7.607565,3.445637,15.438627,4.559473,1.378434,5.534279,3.701238
0.020000,7.529191,3.397880,15.530405,4.588908,1.471731,4.664834,3.676592
0.020000,7.449138,3.351737,15.622805,4.619964,1.552794,4.053140,3.652489
0.020000,7.367441,3.307205,15.715851,4.652306,1.617129,3.216734,3.628950
0.020000,7.284138,3.264278,15.809564,4.685647,1.667045,2.495809,3.605994
0.020000,7.199271,3.222952,15.903958,4.719716,1.703460,1.820766,3.583633
0.020000,7.112885,3.183219,15.999043,4.754266,1.727463,1.200162,3.561875
0.020000,7.025028,3.145071,16.094825,4.789071,1.740257,0.639679,3.540725
0.020000,6.935750,3.108498,16.191303,4.823933,1.743105,0.142378,3.520184
0.020000,6.845103,3.073489,16.288476,4.858639,1.735283,-0.391061,3.500249
0.020000,6.753139,3.040031,16.386337,4.893032,1.719652,-0.781572,3.480915
0.020000,6.659913,3.008110,16.484877,4.927021,1.699469,-1.009146,3.462174
0.020000,6.565476,2.977709,16.584086,4.960448,1.671370,-1.404934,3.444017
0.020000,6.469885,2.948811,16.683950,4.993179,1.636519,-1.742581,3.426432
0.020000,6.373192,2.921396,16.784454,5.025227,1.602428,-1.704513,3.409406
0.020000,6.275449,2.895445,16.885584,5.056475,1.562365,-2.003161,3.392927
0.020000,6.176708,2.870935,16.987322,5.086882,1.520365,-2.099988,3.376978
0.020000,6.077019,2.847844,17.089650,5.116425,1.477150,-2.160788,3.361545
0.020000,5.977081,2.826283,17.191888,5.111876,-0.227432,-85.229104,3.346706
0.020000,5.878278,2.806457,17.292660,5.038598,-3.663909,-171.823831,3.332621
0.020000,5.781394,2.788392,17.391214,4.927713,-5.544273,-94.018216,3.319341
0.020000,5.686539,2.771967,17.487480,4.813294,-5.720948,-8.833738,3.306821
0.020000,5.593802,2.757069,17.581406,4.696311,-5.849160,-6.410611,3.295015
0.020000,5.503262,2.743586,17.672945,4.576945,-5.968274,-5.955671,3.283882
0.020000,5.414991,2.731416,17.762051,4.455300,-6.082233,-5.697956,3.273382
0.020000,5.329054,2.720459,17.848684,4.331641,-6.182962,-5.036436,3.263480
0.020000,5.245509,2.710623,17.932805,4.206059,-6.279097,-4.806744,3.254142
0.020000,5.164412,2.701820,18.014378,4.078681,-6.368894,-4.489893,3.245338
0.020000,5.085810,2.693967,18.093372,3.949688,-6.449647,-4.037656,3.237038
0.020000,5.009746,2.686986,18.169756,3.819183,-6.525274,-3.781319,3.229216
0.020000,4.936261,2.680804,18.243501,3.687241,-6.597107,-3.591650,3.221848
0.020000,4.865389,2.675352,18.314581,3.554039,-6.660101,-3.149686,3.214912
0.020000,4.797164,2.670566,18.382974,3.419637,-6.720104,-3.000166,3.208385
0.020000,4.731615,2.666384,18.448656,3.284109,-6.776381,-2.813874,3.202249
0.020000,4.668768,2.662749,18.511608,3.147587,-6.826124,-2.487150,3.196487
0.020000,4.608648,2.659609,18.571810,3.010096,-6.874505,-2.419041,3.191081
0.020000,4.551275,2.656914,18.629246,2.871817,-6.913984,-1.973944,3.186016
0.020000,4.496672,2.654616,18.683899,2.732609,-6.960386,-2.320099,3.181280
0.020000,4.444852,2.652674,18.735754,2.592783,-6.991319,-1.546642,3.176858
0.020000,4.395836,2.651046,18.784798,2.452185,-7.029868,-1.927439,3.172739
0.020000,4.349633,2.649695,18.831020,2.311102,-7.054159,-1.214566,3.168912
0.020000,4.306261,2.648587,18.874407,2.169343,-7.087967,-1.690419,3.165368
0.020000,4.265729,2.647690,18.914948,2.027055,-7.114373,-1.320263,3.162098
0.020000,4.228049,2.646974,18.952636,1.884383,-7.133604,-0.961589,3.159092
0.020000,4.193229,2.646412,18.987460,1.741227,-7.157827,-1.211112,3.156345
0.020000,4.161277,2.645981,19.019414,1.597719,-7.175407,-0.879010,3.153848
0.020000,4.132201,2.645657,19.048492,1.453888,-7.191528,-0.806037,3.151596
0.020000,4.106010,2.645421,19.074684,1.309612,-7.213795,-1.113376,3.149584
0.020000,4.082707,2.645256,19.097988,1.165201,-7.220576,-0.339064,3.147806
0.020000,4.062297,2.645145,19.118399,1.020509,-7.234604,-0.701403,3.146259
0.020000,4.044784,2.645075,19.135911,0.875640,-7.243451,-0.442331,3.144939
0.020000,4.030174,2.645034,19.150521,0.730484,-7.257753,-0.715120,3.143843
0.020000,4.018469,2.645013,19.162227,0.585285,-7.259952,-0.109911,3.142967
0.020000,4.009669,2.645003,19.171026,0.439970,-7.265760,-0.290397,3.142312
0.020000,4.003779,2.645001,19.176916,0.294493,-7.273842,-0.404142,3.141873
0.020000,4.000798,2.645000,19.179897,0.149063,-7.271512,0.116543,3.141652
0.020000,4.000018,2.645000,19.180678,0.039030,-5.501681,88.491510,3.141594
0.020000,4.000000,2.645000,19.180696,0.000879,-1.907540,179.707078,3.141593
0.020000,4.000000,2.645000,19.180696,0.000000,-0.043935,93.180223,3.141593
